time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-12 08:38:32,IN_TRANSIT_TO,2,42.33166283,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464934,-71.09423992,225,998
2024-12-12 08:40:34,IN_TRANSIT_TO,5,42.33048726,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64464934,-71.087974919,114,932
2024-12-12 08:42:35,IN_TRANSIT_TO,5,42.330345459,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64464934,-71.08765258,117,1043
2024-12-12 08:44:37,IN_TRANSIT_TO,5,42.33021808,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64464934,-71.08740854,0,1147
2024-12-12 08:46:38,IN_TRANSIT_TO,5,42.33002148,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64464934,-71.087033,135,1254
2024-12-12 08:48:40,IN_TRANSIT_TO,5,42.32986,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,11259,64464934,-71.08674,135,1374
2024-12-12 08:52:43,IN_TRANSIT_TO,6,42.32946843,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08601464,128,1552
2024-12-12 08:54:44,IN_TRANSIT_TO,6,42.32906816,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.085324179,128,1702
2024-12-12 08:56:46,IN_TRANSIT_TO,6,42.32899294,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08519385,125,1815
2024-12-12 08:58:48,IN_TRANSIT_TO,6,42.32877258,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08456785,98,1929
2024-12-12 09:00:49,IN_TRANSIT_TO,6,42.328716389,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08424103,106,2023
2024-12-12 09:02:51,IN_TRANSIT_TO,6,42.32865005,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08347478,56,2120
2024-12-12 09:04:52,IN_TRANSIT_TO,6,42.32863889,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464934,-71.08346864,0,2231
2024-12-12 09:08:55,IN_TRANSIT_TO,7,42.32925025,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464934,-71.08484417,192,2560
2024-12-12 09:10:57,IN_TRANSIT_TO,7,42.3287347,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464934,-71.08460594,106,2633
2024-12-12 09:12:58,IN_TRANSIT_TO,7,42.32625719,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464934,-71.083399009,193,2671
2024-12-12 09:19:03,STOPPED_AT,12,42.31648653,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,407,64464934,-71.082950589,206,2691
2024-12-12 09:21:05,STOPPED_AT,13,42.31342778,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,410,64464934,-71.08378294,275,2688
2024-12-12 09:23:06,IN_TRANSIT_TO,16,42.30976069,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464934,-71.082709149,135,2701
2024-12-12 09:25:08,IN_TRANSIT_TO,16,42.30793423,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,471,64464934,-71.08288985,154,2765
2024-12-12 09:33:14,STOPPED_AT,24,42.29230546,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,483,64464934,-71.07178852,175,2738
2024-12-12 09:35:15,IN_TRANSIT_TO,26,42.29011773,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,426,64464934,-71.07073886,96,2807
2024-12-12 09:37:17,IN_TRANSIT_TO,28,42.28690483,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,430,64464934,-71.06481904,161,2772
2024-12-12 09:39:18,STOPPED_AT,1,42.28396081,y1898,MANY_SEATS_AVAILABLE,REVENUE,23,334,64464903,-71.06369066,16,2399
2024-12-12 09:41:20,IN_TRANSIT_TO,2,42.28561351,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,367,64464903,-71.06433957,0,2487
2024-12-12 09:43:21,IN_TRANSIT_TO,3,42.289083339,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,369,64464903,-71.06685763,311,2423
2024-12-12 09:45:23,IN_TRANSIT_TO,5,42.29020333,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,457,64464903,-71.07139951,265,2467
2024-12-12 09:47:24,STOPPED_AT,5,42.29189457,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,457,64464903,-71.071682699,335,2514
2024-12-12 09:49:26,STOPPED_AT,7,42.29576,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,460,64464903,-71.07209,0,2524
2024-12-12 09:51:27,STOPPED_AT,9,42.299554839,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,463,64464903,-71.07386763,305,2515
2024-12-12 09:53:29,STOPPED_AT,11,42.30310316,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,467,64464903,-71.078293079,0,2535
2024-12-12 09:59:33,IN_TRANSIT_TO,15,42.30996427,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,386,64464903,-71.08287425,338,2694
2024-12-12 10:01:35,IN_TRANSIT_TO,18,42.31509853,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,390,64464903,-71.08349147,21,2646
2024-12-12 10:03:36,IN_TRANSIT_TO,21,42.32192752,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,394,64464903,-71.08204156,347,2579
2024-12-12 10:07:39,IN_TRANSIT_TO,25,42.32798154,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464903,-71.083015369,6,2454
2024-12-12 10:09:41,IN_TRANSIT_TO,25,42.328981,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64464903,-71.08339859,16,2549
2024-12-12 10:11:42,IN_TRANSIT_TO,26,42.32900113,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64464903,-71.08443354,244,2778
2024-12-12 10:13:44,STOPPED_AT,27,42.330767569,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,11149,64464903,-71.088389449,298,2616
2024-12-12 10:17:47,IN_TRANSIT_TO,31,42.33344337,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64464903,-71.09126869,51,2702
2024-12-12 10:19:49,IN_TRANSIT_TO,31,42.33449673,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64464903,-71.08947922,25,2727
2024-12-12 10:21:50,STOPPED_AT,1,42.33671848,y1898,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464911,-71.08968023,36,2412
2024-12-12 10:25:54,IN_TRANSIT_TO,6,42.29324733,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,458,64462798,-71.07183164,10,664
2024-12-12 10:27:56,STOPPED_AT,7,42.29573955,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,460,64462798,-71.07211985,177,749
2024-12-12 10:29:57,STOPPED_AT,9,42.29924798,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,463,64462798,-71.07355686,2,751
2024-12-12 10:31:59,STOPPED_AT,10,42.30110125,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,465,64462798,-71.07611565,35,823
2024-12-12 10:38:04,STOPPED_AT,15,42.31151023,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,386,64462798,-71.08300809,18,884
2024-12-12 10:40:05,STOPPED_AT,18,42.316230089,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,390,64462798,-71.08298535,143,829
2024-12-12 10:44:08,IN_TRANSIT_TO,22,42.32250101,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,395,64462798,-71.08216678,346,889
2024-12-12 10:46:10,IN_TRANSIT_TO,24,42.32716038,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,21151,64462798,-71.083094919,97,783
2024-12-12 10:48:11,IN_TRANSIT_TO,25,42.32913381,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64462798,-71.08334985,5,754
2024-12-12 10:50:13,IN_TRANSIT_TO,26,42.32884905,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462798,-71.0845588,255,849
2024-12-12 10:52:14,IN_TRANSIT_TO,26,42.32922917,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,1148,64462798,-71.08544333,304,894
2024-12-12 10:54:16,IN_TRANSIT_TO,29,42.33142757,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,21148,64462798,-71.09318333,279,845
2024-12-12 10:58:19,IN_TRANSIT_TO,31,42.33530147,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64462798,-71.09005955,331,939
2024-12-12 11:00:20,STOPPED_AT,1,42.337073099,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08816666,213,387
2024-12-12 11:02:22,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.0886,180,430
2024-12-12 11:04:23,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.0886,180,550
2024-12-12 11:06:25,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.0886,180,712
2024-12-12 11:08:26,STOPPED_AT,1,42.33682,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.0886,180,790
2024-12-12 11:10:28,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08861,180,970
2024-12-12 11:12:29,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08862,180,1090
2024-12-12 11:14:31,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08863,180,1210
2024-12-12 11:16:32,STOPPED_AT,1,42.33683,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08864,180,1313
2024-12-12 11:18:34,STOPPED_AT,1,42.33682,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08864,180,1450
2024-12-12 11:20:35,STOPPED_AT,1,42.33682,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08864,180,1570
2024-12-12 11:22:37,STOPPED_AT,1,42.33682,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08863,180,1690
2024-12-12 11:24:38,STOPPED_AT,1,42.33681,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08863,180,1810
2024-12-12 11:26:40,STOPPED_AT,1,42.33681,y1903,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64464208,-71.08863,180,1930
2024-12-12 11:30:44,IN_TRANSIT_TO,14,42.30679502,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,470,64462810,-71.082072359,326,714
2024-12-12 11:40:51,IN_TRANSIT_TO,25,42.328368199,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64462810,-71.08325433,286,552
2024-12-12 11:42:53,IN_TRANSIT_TO,25,42.32940044,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64462810,-71.08346627,353,589
2024-12-12 11:44:54,IN_TRANSIT_TO,26,42.32900525,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462810,-71.08518123,0,607
2024-12-12 11:46:56,IN_TRANSIT_TO,28,42.331099389,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,11148,64462810,-71.08957208,304,573
2024-12-12 11:50:59,IN_TRANSIT_TO,2,42.33434,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,11257,64464226,-71.08976,45,0
2024-12-12 11:53:01,IN_TRANSIT_TO,2,42.33685405,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,11257,64464226,-71.08955229,328,0
2024-12-12 11:55:02,STOPPED_AT,1,42.33688,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08953,45,383
2024-12-12 11:57:04,STOPPED_AT,1,42.33701,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08948,45,505
2024-12-12 11:59:05,STOPPED_AT,1,42.33704,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08939,45,627
2024-12-12 12:01:07,STOPPED_AT,1,42.33695,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08944,45,749
2024-12-12 12:03:08,STOPPED_AT,1,42.33695,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08946,45,871
2024-12-12 12:05:10,STOPPED_AT,1,42.3371,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08959,45,993
2024-12-12 12:07:11,STOPPED_AT,1,42.33707,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464226,-71.08952,45,1113
2024-12-12 12:09:13,IN_TRANSIT_TO,2,42.3355473,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464226,-71.09008031,234,1166
2024-12-12 12:11:14,IN_TRANSIT_TO,2,42.33179363,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464226,-71.09421642,217,1078
2024-12-12 12:13:16,IN_TRANSIT_TO,2,42.33156,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64464226,-71.09434,225,1118
2024-12-12 12:15:17,IN_TRANSIT_TO,6,42.32921,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,64000,64464226,-71.08564,90,1071
2024-12-12 12:17:19,IN_TRANSIT_TO,7,42.326186989,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,40001,64464226,-71.08343509,189,1226
2024-12-12 12:19:20,IN_TRANSIT_TO,10,42.32087858,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,405,64464226,-71.081937479,182,787
2024-12-12 12:27:27,IN_TRANSIT_TO,16,42.30836619,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,471,64464226,-71.083290399,200,890
2024-12-12 12:31:30,IN_TRANSIT_TO,20,42.30149869,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,477,64464226,-71.0768123,135,820
2024-12-12 12:33:31,STOPPED_AT,22,42.296875129,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,480,64464226,-71.07234958,172,730
2024-12-12 12:35:33,STOPPED_AT,23,42.2953554,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,482,64464226,-71.07215274,178,786
2024-12-12 12:41:37,IN_TRANSIT_TO,27,42.28932745,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,428,64464226,-71.06765766,128,944
2024-12-12 12:45:40,STOPPED_AT,1,42.28374494,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,334,64462820,-71.06394869,67,645
2024-12-12 12:47:42,IN_TRANSIT_TO,2,42.28509172,y1882,MANY_SEATS_AVAILABLE,REVENUE,23,367,64462820,-71.06458284,8,698
2024-12-12 12:49:43,IN_TRANSIT_TO,3,42.28850779,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,369,64462820,-71.06619191,318,658
2024-12-12 12:53:46,IN_TRANSIT_TO,6,42.29252074,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,458,64462820,-71.07180798,2,716
2024-12-12 12:55:48,STOPPED_AT,7,42.29556074,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,460,64462820,-71.07216207,347,812
2024-12-12 12:57:50,IN_TRANSIT_TO,9,42.29927329,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,463,64462820,-71.07354032,321,823
2024-12-12 12:59:51,IN_TRANSIT_TO,11,42.30217152,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,467,64462820,-71.07758206,326,843
2024-12-12 13:01:52,IN_TRANSIT_TO,12,42.30421226,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,473,64462820,-71.0791872,329,941
2024-12-12 13:05:56,STOPPED_AT,14,42.30772434,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,470,64462820,-71.08273938,333,1050
2024-12-12 13:07:57,IN_TRANSIT_TO,15,42.31034384,y1882,FULL,REVENUE,23,386,64462820,-71.083060979,342,1100
2024-12-12 13:09:59,IN_TRANSIT_TO,17,42.312890269,y1882,FULL,REVENUE,23,388,64462820,-71.08337527,322,1072
2024-12-12 13:14:02,STOPPED_AT,20,42.31947,y1882,FULL,REVENUE,23,393,64462820,-71.08142,0,1121
2024-12-12 13:20:06,IN_TRANSIT_TO,26,42.32908739,y1882,FULL,REVENUE,23,1148,64462820,-71.08413417,179,1091
2024-12-12 13:22:08,IN_TRANSIT_TO,26,42.32900611,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64462820,-71.08504575,277,1127
2024-12-12 13:24:09,STOPPED_AT,29,42.331427769,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,21148,64462820,-71.09355166,191,1006
2024-12-12 13:26:11,IN_TRANSIT_TO,31,42.33442018,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17861,64462820,-71.08962508,45,1061
2024-12-12 13:28:12,STOPPED_AT,1,42.336865129,y1882,FEW_SEATS_AVAILABLE,REVENUE,23,17862,64464252,-71.08946446,34,540
2024-12-12 13:30:15,STOPPED_AT,6,42.293567309,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,458,64458589,-71.071821339,1,178
2024-12-12 13:32:16,STOPPED_AT,7,42.29645158,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,460,64458589,-71.07226369,353,285
2024-12-12 13:36:19,STOPPED_AT,11,42.303222089,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,467,64458589,-71.07831018,325,309
2024-12-12 13:38:21,IN_TRANSIT_TO,12,42.30488761,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,473,64458589,-71.0797651,317,374
2024-12-12 13:42:24,IN_TRANSIT_TO,15,42.30861677,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,386,64458589,-71.083060669,17,499
2024-12-12 13:44:25,STOPPED_AT,16,42.31206927,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,387,64458589,-71.08291057,210,481
2024-12-12 13:46:27,IN_TRANSIT_TO,18,42.31472817,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,390,64458589,-71.08351737,17,513
2024-12-12 13:48:28,IN_TRANSIT_TO,18,42.31553903,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,390,64458589,-71.08320261,0,609
2024-12-12 13:50:30,IN_TRANSIT_TO,19,42.317673739,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,392,64458589,-71.08233199,45,683
2024-12-12 13:54:33,IN_TRANSIT_TO,24,42.3278054,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,21151,64458589,-71.08299558,9,565
2024-12-12 13:58:36,IN_TRANSIT_TO,26,42.32888912,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64458589,-71.08471494,287,681
2024-12-12 14:00:38,STOPPED_AT,26,42.32948819,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64458589,-71.08578183,297,768
2024-12-12 14:04:41,STOPPED_AT,30,42.33283311,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,1224,64458589,-71.0924986,46,692
2024-12-12 14:06:42,IN_TRANSIT_TO,31,42.33534349,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17861,64458589,-71.090083179,25,726
2024-12-12 14:08:44,STOPPED_AT,1,42.337347389,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08877324,34,0
2024-12-12 14:10:45,STOPPED_AT,1,42.33667863,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.0881946,106,0
2024-12-12 14:12:47,STOPPED_AT,1,42.33681,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08836,0,0
2024-12-12 14:14:49,STOPPED_AT,1,42.33692,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08852,180,0
2024-12-12 14:16:51,STOPPED_AT,1,42.3369,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08834,180,0
2024-12-12 14:18:52,STOPPED_AT,1,42.33695,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.0885,180,0
2024-12-12 14:20:54,STOPPED_AT,1,42.33687,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08831,180,0
2024-12-12 14:22:55,STOPPED_AT,1,42.33704,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08826,180,0
2024-12-12 14:24:57,STOPPED_AT,1,42.33674,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08813,180,0
2024-12-12 14:26:58,STOPPED_AT,1,42.33687,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08809,180,0
2024-12-12 14:29:00,STOPPED_AT,1,42.33659169,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08857454,180,0
2024-12-12 14:31:01,STOPPED_AT,1,42.33704,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.0883,180,68
2024-12-12 14:33:03,STOPPED_AT,1,42.33671791,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,17862,64460035,-71.08847874,0,196
2024-12-12 14:35:04,IN_TRANSIT_TO,2,42.334178,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64460035,-71.09014034,176,173
2024-12-12 14:37:06,IN_TRANSIT_TO,2,42.33168416,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,11257,64460035,-71.09433494,0,178
2024-12-12 14:41:09,IN_TRANSIT_TO,5,42.32982991,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,11259,64460035,-71.08660776,122,110
2024-12-12 14:43:10,IN_TRANSIT_TO,6,42.329113309,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64460035,-71.08343897,331,65
2024-12-12 14:47:13,IN_TRANSIT_TO,7,42.3286769,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64460035,-71.083822039,83,223
2024-12-12 14:49:15,IN_TRANSIT_TO,7,42.32566236,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,40001,64460035,-71.08350614,171,251
2024-12-12 14:51:16,IN_TRANSIT_TO,9,42.32146288,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,404,64460035,-71.081953279,164,186
2024-12-12 15:01:24,IN_TRANSIT_TO,16,42.30959524,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,471,64460035,-71.08268437,160,400
2024-12-12 15:03:25,IN_TRANSIT_TO,16,42.30921423,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,471,64460035,-71.08278748,123,506
2024-12-12 15:07:29,STOPPED_AT,19,42.30291194,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,475,64460035,-71.07816,156,453
2024-12-12 15:09:30,IN_TRANSIT_TO,20,42.30102642,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,477,64460035,-71.07616091,132,427
2024-12-12 15:11:32,IN_TRANSIT_TO,21,42.29954147,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,478,64460035,-71.07371411,139,457
2024-12-12 15:15:35,STOPPED_AT,23,42.2956538,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,482,64460035,-71.07219662,83,501
2024-12-12 15:19:38,STOPPED_AT,25,42.291649309,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,485,64460035,-71.07178572,180,539
2024-12-12 15:21:40,STOPPED_AT,26,42.29010617,y3278,MANY_SEATS_AVAILABLE,REVENUE,23,426,64460035,-71.06998996,101,575
2024-12-12 15:23:41,STOPPED_AT,28,42.286696589,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,430,64460035,-71.06469027,135,506
2024-12-12 15:25:43,STOPPED_AT,1,42.28384297,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,334,64458609,-71.06397212,29,0
2024-12-12 15:27:44,STOPPED_AT,1,42.2846,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,334,64458609,-71.06412,315,0
2024-12-12 15:29:46,STOPPED_AT,1,42.28461,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,334,64458609,-71.06412,0,0
2024-12-12 15:31:47,IN_TRANSIT_TO,2,42.2849,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,367,64458609,-71.06445,315,67
2024-12-12 15:33:49,IN_TRANSIT_TO,2,42.285604099,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,367,64458609,-71.06439594,302,154
2024-12-12 15:35:50,STOPPED_AT,3,42.28920375,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,369,64458609,-71.06718347,326,143
2024-12-12 15:37:52,IN_TRANSIT_TO,5,42.29016919,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,457,64458609,-71.0715586,171,156
2024-12-12 15:41:55,IN_TRANSIT_TO,7,42.29572217,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,460,64458609,-71.07213336,4,171
2024-12-12 15:43:57,IN_TRANSIT_TO,9,42.29930326,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,463,64458609,-71.07354241,14,181
2024-12-12 15:45:58,IN_TRANSIT_TO,10,42.30088179,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,465,64458609,-71.07587352,303,235
2024-12-12 15:48:00,IN_TRANSIT_TO,11,42.30170818,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,467,64458609,-71.07721062,264,269
2024-12-12 15:50:01,IN_TRANSIT_TO,11,42.3022,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,467,64458609,-71.07763,315,362
2024-12-12 15:52:03,STOPPED_AT,11,42.30306386,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,467,64458609,-71.0782344,36,467
2024-12-12 15:54:04,IN_TRANSIT_TO,12,42.30517454,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,473,64458609,-71.080278009,337,542
2024-12-12 15:56:06,STOPPED_AT,13,42.3063945,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,469,64458609,-71.081612169,272,581
2024-12-12 15:58:07,IN_TRANSIT_TO,15,42.30848529,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,386,64458609,-71.08316892,360,616
2024-12-12 16:00:09,IN_TRANSIT_TO,15,42.30911897,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,386,64458609,-71.08278231,0,663
2024-12-12 16:04:12,IN_TRANSIT_TO,18,42.31531281,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,390,64458609,-71.08328804,354,671
2024-12-12 16:06:13,STOPPED_AT,19,42.31807835,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,392,64458609,-71.08188216,352,705
2024-12-12 16:08:15,IN_TRANSIT_TO,22,42.32343487,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,395,64458609,-71.08245224,348,646
2024-12-12 16:14:19,STOPPED_AT,25,42.32940858,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,64000,64458609,-71.08341962,333,669
2024-12-12 16:16:21,IN_TRANSIT_TO,26,42.32880438,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64458609,-71.08440825,243,774
2024-12-12 16:18:22,IN_TRANSIT_TO,26,42.32898739,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,1148,64458609,-71.0850891,0,866
2024-12-12 16:20:24,STOPPED_AT,29,42.33140548,y3278,FEW_SEATS_AVAILABLE,REVENUE,23,21148,64458609,-71.09292688,273,730
