time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-05 19:09:59,STOPPED_AT,11,42.34982572,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,77,64459589,-71.08900584,163,0
2024-12-05 19:14:01,STOPPED_AT,12,42.34789676,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,79,64459589,-71.088010249,42,0
2024-12-05 19:18:03,STOPPED_AT,14,42.34224066,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,82,64459589,-71.08431597,131,0
2024-12-05 19:22:04,IN_TRANSIT_TO,16,42.34107246,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,84,64459589,-71.08234475,159,67
2024-12-05 19:26:06,IN_TRANSIT_TO,17,42.33743323,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,59,64459589,-71.07821948,142,124
2024-12-05 19:34:09,IN_TRANSIT_TO,22,42.33253294,y3260,MANY_SEATS_AVAILABLE,REVENUE,1,62,64459589,-71.0804705,247,310
2024-12-05 19:38:12,STOPPED_AT,12,42.34779308,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463833,-71.08812905,0,0
2024-12-05 19:42:13,STOPPED_AT,14,42.34224123,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463833,-71.08433199,0,0
2024-12-05 19:46:15,IN_TRANSIT_TO,17,42.3377933,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463833,-71.07861786,138,0
2024-12-05 19:50:16,IN_TRANSIT_TO,18,42.33560969,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463833,-71.075925299,144,68
2024-12-05 19:58:20,STOPPED_AT,1,42.32976973,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463476,-71.08432279,81,0
2024-12-05 20:02:21,STOPPED_AT,1,42.32981,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463476,-71.08414,135,0
2024-12-05 20:06:23,IN_TRANSIT_TO,3,42.33177013,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463476,-71.08187477,45,23
2024-12-05 20:10:25,IN_TRANSIT_TO,6,42.33341255,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463476,-71.073586969,47,18
2024-12-05 20:14:26,IN_TRANSIT_TO,9,42.33826438,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463476,-71.079050539,321,37
2024-12-05 20:22:30,IN_TRANSIT_TO,13,42.34694276,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463476,-71.0875468,36,28
2024-12-05 20:26:31,IN_TRANSIT_TO,15,42.35790508,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463476,-71.09298776,335,62
2024-12-05 20:30:33,IN_TRANSIT_TO,17,42.36262046,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463476,-71.09881835,315,48
2024-12-05 20:34:35,IN_TRANSIT_TO,20,42.36842372,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,106,64463476,-71.10888841,302,0
2024-12-05 20:38:36,STOPPED_AT,1,42.37312308,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463840,-71.11766531,236,0
2024-12-05 20:42:38,STOPPED_AT,1,42.37307,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463840,-71.11772,270,0
2024-12-05 20:46:40,STOPPED_AT,1,42.37306,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463840,-71.11773,270,0
2024-12-05 20:50:41,STOPPED_AT,1,42.37305,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463840,-71.11773,270,103
2024-12-05 20:54:43,STOPPED_AT,1,42.37304369,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463840,-71.117779179,0,340
2024-12-05 20:58:45,IN_TRANSIT_TO,5,42.368510129,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,69,64463840,-71.10895212,115,274
2024-12-05 21:02:46,IN_TRANSIT_TO,8,42.36410467,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463840,-71.10153261,122,313
2024-12-05 21:10:50,IN_TRANSIT_TO,12,42.34848719,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463840,-71.08841175,0,242
2024-12-05 21:14:51,IN_TRANSIT_TO,14,42.34260011,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463840,-71.08480123,138,288
2024-12-05 21:18:53,IN_TRANSIT_TO,16,42.33948733,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463840,-71.08060853,144,388
2024-12-05 21:22:55,STOPPED_AT,19,42.33368901,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463840,-71.07349771,0,274
2024-12-05 21:26:56,IN_TRANSIT_TO,22,42.33272041,y1895,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463840,-71.08122988,217,354
2024-12-05 21:30:59,STOPPED_AT,1,42.32985865,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463487,-71.08379813,180,0
2024-12-05 21:35:00,STOPPED_AT,3,42.33241197,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,2,64463487,-71.08129794,26,0
2024-12-05 21:39:02,STOPPED_AT,6,42.33391646,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463487,-71.07381047,312,0
2024-12-05 21:55:09,IN_TRANSIT_TO,13,42.34673979,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463487,-71.08749232,335,238
2024-12-05 21:59:10,IN_TRANSIT_TO,15,42.352665809,y1913,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463487,-71.09035058,339,348
2024-12-05 22:19:19,IN_TRANSIT_TO,2,42.37161625,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463845,-71.11728529,118,278
2024-12-05 22:23:21,IN_TRANSIT_TO,7,42.36567966,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463845,-71.10382689,130,247
2024-12-05 22:31:24,IN_TRANSIT_TO,11,42.355931279,y1913,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463845,-71.09204434,160,298
2024-12-05 22:43:29,STOPPED_AT,16,42.339011139,y1913,FEW_SEATS_AVAILABLE,REVENUE,1,84,64463845,-71.08005099,170,555
2024-12-05 22:55:34,STOPPED_AT,1,42.34288562,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463496,-71.06206491,283,128
2024-12-05 22:59:36,STOPPED_AT,1,42.3315194,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463496,-71.07655301,230,182
2024-12-05 23:03:38,IN_TRANSIT_TO,5,42.33136599,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,10003,64463496,-71.07731677,109,184
2024-12-05 23:23:46,IN_TRANSIT_TO,18,42.36467278,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463496,-71.10226579,306,193
2024-12-05 23:31:49,STOPPED_AT,1,42.37305,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463850,-71.11772,270,0
2024-12-05 23:35:51,IN_TRANSIT_TO,3,42.370120749,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463850,-71.1132868,124,0
2024-12-05 23:39:52,IN_TRANSIT_TO,8,42.36298781,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463850,-71.09966183,126,0
2024-12-05 23:43:54,STOPPED_AT,10,42.35878841,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,75,64463850,-71.09341984,151,41
2024-12-05 23:51:57,IN_TRANSIT_TO,15,42.34210454,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463850,-71.0839146,136,77
2024-12-05 23:55:59,IN_TRANSIT_TO,17,42.33712914,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463850,-71.07787119,137,158
2024-12-06 00:04:02,STOPPED_AT,1,42.33002,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463506,-71.08363,135,0
2024-12-06 00:08:04,IN_TRANSIT_TO,6,42.33244221,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463506,-71.07502375,51,0
2024-12-06 00:12:06,STOPPED_AT,8,42.33675488,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463506,-71.07722142,318,52
2024-12-06 00:16:07,IN_TRANSIT_TO,12,42.34329684,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463506,-71.08550361,327,23
2024-12-06 00:24:10,STOPPED_AT,16,42.360497559,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,99,64463506,-71.0953366,311,185
2024-12-06 00:32:14,STOPPED_AT,1,42.37314361,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859,-71.11771587,302,0
2024-12-06 00:36:15,STOPPED_AT,1,42.37307,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859,-71.11771,270,0
2024-12-06 00:40:17,STOPPED_AT,1,42.37298,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463859,-71.11781,270,0
2024-12-06 00:44:19,IN_TRANSIT_TO,2,42.372782739,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463859,-71.11907291,215,98
2024-12-06 01:12:30,STOPPED_AT,1,42.32987666,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.084030279,0,96
2024-12-06 01:16:32,STOPPED_AT,1,42.32995,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08356,90,213
2024-12-06 01:20:33,STOPPED_AT,1,42.32995,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08348,90,513
2024-12-06 01:24:35,STOPPED_AT,1,42.32987,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08352,90,753
2024-12-06 01:28:37,STOPPED_AT,1,42.32997,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08353,90,1014
2024-12-06 01:32:38,STOPPED_AT,1,42.32993,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08349,90,1234
2024-12-06 01:36:40,STOPPED_AT,1,42.32995,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08349,90,1473
2024-12-06 01:40:42,STOPPED_AT,1,42.32997,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08348,90,1774
2024-12-06 01:44:43,STOPPED_AT,1,42.32998,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08348,90,1954
2024-12-06 01:48:45,STOPPED_AT,1,42.32986,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08348,90,2253
2024-12-06 01:52:46,STOPPED_AT,1,42.32975677,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463513,-71.08343428,90,2492
2024-12-06 02:08:53,IN_TRANSIT_TO,14,42.34855,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463513,-71.08871,315,2666
2024-12-06 02:12:55,IN_TRANSIT_TO,17,42.36169357,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463513,-71.09749091,127,2653
2024-12-06 02:16:56,STOPPED_AT,20,42.368680589,y1911,MANY_SEATS_AVAILABLE,REVENUE,1,106,64463513,-71.10920629,304,2622
2024-12-10 20:25:24,STOPPED_AT,6,42.36670446,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,71,64463837,-71.10600483,130,0
2024-12-10 20:27:25,STOPPED_AT,7,42.36484585,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463837,-71.10289293,131,0
2024-12-10 20:29:27,IN_TRANSIT_TO,8,42.36410769,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463837,-71.10155032,135,0
2024-12-10 20:31:29,IN_TRANSIT_TO,9,42.362077309,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463837,-71.09834247,137,0
2024-12-10 20:35:32,IN_TRANSIT_TO,11,42.35288296,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,77,64463837,-71.09047758,159,0
2024-12-10 20:37:33,IN_TRANSIT_TO,12,42.34964252,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,79,64463837,-71.08879862,0,0
2024-12-10 20:39:35,IN_TRANSIT_TO,13,42.34661905,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,80,64463837,-71.08764628,76,0
2024-12-10 20:41:36,IN_TRANSIT_TO,14,42.3431959,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,82,64463837,-71.0856313,126,2
2024-12-10 20:45:39,IN_TRANSIT_TO,16,42.34021157,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463837,-71.08131818,142,74
2024-12-10 20:47:41,IN_TRANSIT_TO,17,42.33661928,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463837,-71.0772916,163,0
2024-12-10 20:49:42,IN_TRANSIT_TO,18,42.335522849,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463837,-71.07580387,0,14
2024-12-10 20:59:50,STOPPED_AT,1,42.329931809,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463477,-71.084043309,111,0
2024-12-10 21:01:51,STOPPED_AT,1,42.32980683,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463477,-71.08352291,116,0
2024-12-10 21:03:53,STOPPED_AT,1,42.32983,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463477,-71.08347,90,0
2024-12-10 21:05:54,STOPPED_AT,1,42.32978,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463477,-71.08344,90,19
2024-12-10 21:07:56,STOPPED_AT,2,42.33189899,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,1,64463477,-71.081896179,43,157
2024-12-10 21:11:59,IN_TRANSIT_TO,6,42.333554599,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463477,-71.07375365,304,146
2024-12-10 21:18:03,IN_TRANSIT_TO,10,42.34046555,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,188,64463477,-71.08128967,293,149
2024-12-10 21:22:06,IN_TRANSIT_TO,12,42.34259868,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463477,-71.08465398,315,152
2024-12-10 21:26:09,STOPPED_AT,13,42.347814999,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463477,-71.0881431,303,239
2024-12-10 21:28:11,STOPPED_AT,14,42.35052754,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463477,-71.0892646,54,307
2024-12-10 21:30:12,IN_TRANSIT_TO,15,42.35690419,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,97,64463477,-71.09244524,0,286
2024-12-10 21:32:14,IN_TRANSIT_TO,16,42.36042969,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,99,64463477,-71.09521271,311,252
2024-12-10 21:34:15,IN_TRANSIT_TO,17,42.36237018,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,101,64463477,-71.098686169,310,270
2024-12-10 21:36:17,IN_TRANSIT_TO,18,42.36470866,y1896,FEW_SEATS_AVAILABLE,REVENUE,1,102,64463477,-71.102422809,311,212
2024-12-10 21:38:18,IN_TRANSIT_TO,19,42.36672943,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463477,-71.10581534,319,256
2024-12-10 21:42:21,STOPPED_AT,1,42.37307786,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463844,-71.11769592,293,0
2024-12-10 21:44:23,STOPPED_AT,1,42.3732533,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463844,-71.11846966,287,5
2024-12-10 21:46:24,STOPPED_AT,3,42.370133309,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,67,64463844,-71.11343051,129,0
2024-12-10 21:48:26,IN_TRANSIT_TO,7,42.36594285,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463844,-71.10462666,128,0
2024-12-10 21:50:28,IN_TRANSIT_TO,8,42.36331879,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463844,-71.10016764,129,0
2024-12-10 21:52:29,STOPPED_AT,9,42.36045338,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463844,-71.09544963,126,0
2024-12-10 21:54:31,IN_TRANSIT_TO,11,42.35632714,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463844,-71.09220161,160,0
2024-12-10 21:56:32,IN_TRANSIT_TO,12,42.348893629,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463844,-71.08860499,156,0
2024-12-10 21:58:34,STOPPED_AT,12,42.34740132,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463844,-71.087975639,0,0
2024-12-10 22:00:35,IN_TRANSIT_TO,13,42.34517927,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,80,64463844,-71.08678682,144,0
2024-12-10 22:02:37,IN_TRANSIT_TO,14,42.342695099,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463844,-71.08485829,134,0
2024-12-10 22:04:38,STOPPED_AT,15,42.341409769,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463844,-71.08292431,139,0
2024-12-10 22:06:40,IN_TRANSIT_TO,16,42.339822929,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463844,-71.08095822,144,0
2024-12-10 22:08:41,IN_TRANSIT_TO,17,42.336933839,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463844,-71.07754842,128,0
2024-12-10 22:10:43,IN_TRANSIT_TO,18,42.33568538,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463844,-71.07602591,135,0
2024-12-10 22:12:44,STOPPED_AT,19,42.33364446,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,856,64463844,-71.07361669,220,0
2024-12-10 22:14:46,IN_TRANSIT_TO,21,42.331656629,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,10101,64463844,-71.0779026,300,0
2024-12-10 22:16:47,STOPPED_AT,22,42.33100877,y1896,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463844,-71.08290311,214,0
2024-12-10 22:18:50,STOPPED_AT,15,42.34156085,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,187,64463841,-71.0832304,136,0
2024-12-10 22:20:51,IN_TRANSIT_TO,16,42.34071966,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463841,-71.082056259,135,0
2024-12-10 22:22:53,IN_TRANSIT_TO,17,42.33666376,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463841,-71.077217779,135,0
2024-12-10 22:24:54,IN_TRANSIT_TO,18,42.33582026,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463841,-71.07616399,135,0
2024-12-10 22:26:56,IN_TRANSIT_TO,18,42.33537891,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463841,-71.07553653,139,30
2024-12-10 22:35:02,STOPPED_AT,1,42.329971169,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495,-71.08376536,139,0
2024-12-10 22:37:03,STOPPED_AT,1,42.32983,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495,-71.08376,90,0
2024-12-10 22:39:05,STOPPED_AT,1,42.32999462,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,64,64463495,-71.0836679,134,0
2024-12-10 22:41:06,IN_TRANSIT_TO,4,42.33212199,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463495,-71.079600479,136,0
2024-12-10 22:43:08,IN_TRANSIT_TO,6,42.332702989,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463495,-71.07453875,50,0
2024-12-10 22:45:09,STOPPED_AT,6,42.33393329,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,57,64463495,-71.0736031,97,2
2024-12-10 22:47:11,STOPPED_AT,8,42.33625,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10590,64463495,-71.0766,315,0
2024-12-10 22:49:12,IN_TRANSIT_TO,9,42.33787472,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463495,-71.07848522,316,36
2024-12-10 22:53:15,IN_TRANSIT_TO,12,42.34264408,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463495,-71.08468621,315,22
2024-12-10 22:55:17,IN_TRANSIT_TO,13,42.34721146,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,93,64463495,-71.08759969,328,42
2024-12-10 22:57:18,IN_TRANSIT_TO,14,42.35006322,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463495,-71.0889877,350,47
2024-12-10 22:59:20,IN_TRANSIT_TO,15,42.35797232,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463495,-71.09290108,338,42
2024-12-10 23:01:21,IN_TRANSIT_TO,17,42.36144597,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463495,-71.09692639,309,21
2024-12-10 23:07:26,IN_TRANSIT_TO,19,42.3663503,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,104,64463495,-71.10520481,309,137
2024-12-10 23:09:27,IN_TRANSIT_TO,22,42.3702886,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,108,64463495,-71.113182149,290,80
2024-12-10 23:11:29,STOPPED_AT,1,42.37295,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847,-71.11726,315,0
2024-12-10 23:13:30,STOPPED_AT,1,42.37306,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847,-71.11752,315,0
2024-12-10 23:15:32,STOPPED_AT,1,42.37306,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463847,-71.11751,315,0
2024-12-10 23:17:33,STOPPED_AT,2,42.371205629,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463847,-71.11639737,98,0
2024-12-10 23:19:35,STOPPED_AT,6,42.36612068,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,71,64463847,-71.10499163,126,0
2024-12-10 23:21:36,STOPPED_AT,8,42.36308472,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463847,-71.099884149,126,0
2024-12-10 23:23:38,STOPPED_AT,9,42.36047329,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,74,64463847,-71.09544207,127,0
2024-12-10 23:25:39,IN_TRANSIT_TO,11,42.35286543,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,77,64463847,-71.09050265,160,0
2024-12-10 23:27:41,STOPPED_AT,12,42.34732633,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,79,64463847,-71.08785384,151,0
2024-12-10 23:29:42,IN_TRANSIT_TO,14,42.34351418,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463847,-71.08595032,146,0
2024-12-10 23:31:44,STOPPED_AT,14,42.34252398,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,82,64463847,-71.08468246,138,0
2024-12-10 23:33:45,IN_TRANSIT_TO,16,42.34072827,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,84,64463847,-71.08210678,140,0
2024-12-10 23:35:47,IN_TRANSIT_TO,17,42.3377278,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,59,64463847,-71.07851304,137,0
2024-12-10 23:37:48,IN_TRANSIT_TO,18,42.33540105,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,854,64463847,-71.07568684,139,0
2024-12-10 23:39:50,IN_TRANSIT_TO,20,42.33159368,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,10100,64463847,-71.07638778,232,0
2024-12-10 23:41:51,IN_TRANSIT_TO,22,42.331635239,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,62,64463847,-71.0821535,219,0
2024-12-10 23:43:53,STOPPED_AT,1,42.32985536,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500,-71.08383347,72,0
2024-12-10 23:45:54,STOPPED_AT,1,42.32991,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500,-71.08384,90,0
2024-12-10 23:47:56,STOPPED_AT,1,42.32991,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500,-71.08384,90,0
2024-12-10 23:49:57,STOPPED_AT,1,42.32984205,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,64,64463500,-71.08354485,66,0
2024-12-10 23:51:59,STOPPED_AT,4,42.33158135,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,6,64463500,-71.078063119,114,0
2024-12-10 23:54:00,IN_TRANSIT_TO,7,42.33444946,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,58,64463500,-71.07425177,323,0
2024-12-10 23:58:03,IN_TRANSIT_TO,9,42.338214569,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,87,64463500,-71.07891063,318,17
2024-12-11 00:00:05,STOPPED_AT,11,42.34222112,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,89,64463500,-71.08390332,350,0
2024-12-11 00:02:06,STOPPED_AT,12,42.34564907,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,91,64463500,-71.08671201,339,0
2024-12-11 00:04:08,IN_TRANSIT_TO,14,42.34856159,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500,-71.08837092,337,52
2024-12-11 00:06:09,IN_TRANSIT_TO,14,42.35030062,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,95,64463500,-71.08921582,0,104
2024-12-11 00:08:11,IN_TRANSIT_TO,15,42.35893402,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,97,64463500,-71.0932953,338,133
2024-12-11 00:10:12,IN_TRANSIT_TO,17,42.36151641,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,101,64463500,-71.09688319,309,107
2024-12-11 00:12:14,IN_TRANSIT_TO,18,42.36476747,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,102,64463500,-71.10251399,309,80
2024-12-11 00:16:17,IN_TRANSIT_TO,21,42.3692839,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,107,64463500,-71.11098875,296,187
2024-12-11 00:18:18,STOPPED_AT,1,42.37311019,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.117708899,72,0
2024-12-11 00:20:20,STOPPED_AT,1,42.37313,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.1177,270,0
2024-12-11 00:22:21,STOPPED_AT,1,42.37312,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.11771,270,0
2024-12-11 00:24:23,STOPPED_AT,1,42.37311,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.11771,270,0
2024-12-11 00:26:24,STOPPED_AT,1,42.37311,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.11771,270,60
2024-12-11 00:28:26,STOPPED_AT,1,42.3731,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,110,64463855,-71.11771,270,120
2024-12-11 00:30:28,IN_TRANSIT_TO,2,42.37193307,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,66,64463855,-71.11832196,117,281
2024-12-11 00:32:29,IN_TRANSIT_TO,7,42.365778589,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,72,64463855,-71.104315529,272,173
2024-12-11 00:34:31,IN_TRANSIT_TO,8,42.36411306,y1875,MANY_SEATS_AVAILABLE,REVENUE,1,73,64463855,-71.10127766,126,206
2024-12-11 00:40:35,IN_TRANSIT_TO,11,42.35136518,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,77,64463855,-71.08966188,157,231
2024-12-11 00:42:37,IN_TRANSIT_TO,13,42.34680568,y1875,FEW_SEATS_AVAILABLE,REVENUE,1,80,64463855,-71.08756872,161,234
