time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-11 19:00:21,IN_TRANSIT_TO,6,42.35085497,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460948,-71.11315892,278,407
2024-12-11 19:04:25,IN_TRANSIT_TO,7,42.35148677,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460948,-71.11714291,0,631
2024-12-11 19:06:26,IN_TRANSIT_TO,7,42.35187915,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460948,-71.12073706,283,674
2024-12-11 19:08:28,IN_TRANSIT_TO,9,42.35234101,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460948,-71.12533956,285,688
2024-12-11 19:10:29,STOPPED_AT,10,42.3529533,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,962,64460948,-71.13012008,280,673
2024-12-11 19:14:32,IN_TRANSIT_TO,14,42.35092078,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460948,-71.145466929,242,558
2024-12-11 19:18:35,IN_TRANSIT_TO,18,42.34915205,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460948,-71.15361684,272,609
2024-12-11 19:22:38,STOPPED_AT,23,42.35043158,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,979,64460948,-71.16867871,184,551
2024-12-11 19:24:40,STOPPED_AT,27,42.35425429,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,985,64460948,-71.17948213,307,612
2024-12-11 19:26:41,IN_TRANSIT_TO,30,42.35715617,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460948,-71.18389481,306,514
2024-12-11 19:28:43,IN_TRANSIT_TO,32,42.36308609,y3276,MANY_SEATS_AVAILABLE,REVENUE,57,999,64460948,-71.18599137,357,340
2024-12-11 19:36:50,IN_TRANSIT_TO,11,42.35305,y3244,FEW_SEATS_AVAILABLE,REVENUE,57,964,64460957,-71.13174,270,458
2024-12-11 19:40:53,IN_TRANSIT_TO,13,42.35230157,y3244,FEW_SEATS_AVAILABLE,REVENUE,57,967,64460957,-71.1405034,0,541
2024-12-11 19:44:56,STOPPED_AT,18,42.3492137,y3244,FEW_SEATS_AVAILABLE,REVENUE,57,973,64460957,-71.15366469,0,491
2024-12-11 19:46:57,STOPPED_AT,20,42.34895031,y3244,MANY_SEATS_AVAILABLE,REVENUE,57,975,64460957,-71.16056114,0,495
2024-12-11 19:48:59,IN_TRANSIT_TO,22,42.350489,y3244,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64460957,-71.16654698,0,603
2024-12-11 19:51:00,IN_TRANSIT_TO,25,42.35128155,y3244,MANY_SEATS_AVAILABLE,REVENUE,57,982,64460957,-71.17344683,0,601
2024-12-11 19:55:03,IN_TRANSIT_TO,30,42.356149879,y3244,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460957,-71.18320241,284,605
2024-12-11 19:57:05,STOPPED_AT,31,42.360798279,y3244,MANY_SEATS_AVAILABLE,REVENUE,57,989,64460957,-71.1855393,350,587
2024-12-11 20:01:09,IN_TRANSIT_TO,7,42.35180175,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,958,64461115,-71.11991478,282,152
2024-12-11 20:05:12,IN_TRANSIT_TO,10,42.35276505,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,962,64461115,-71.12916436,6,179
2024-12-11 20:07:13,IN_TRANSIT_TO,11,42.35308857,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,964,64461115,-71.13168289,345,238
2024-12-11 20:09:15,STOPPED_AT,12,42.35332454,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,966,64461115,-71.13788864,205,250
2024-12-11 20:13:18,STOPPED_AT,17,42.3489875,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,972,64461115,-71.15185772,271,238
2024-12-11 20:15:19,IN_TRANSIT_TO,20,42.348948,y3239,FEW_SEATS_AVAILABLE,REVENUE,57,975,64461115,-71.15939874,260,201
2024-12-11 20:17:21,STOPPED_AT,22,42.35046899,y3239,MANY_SEATS_AVAILABLE,REVENUE,57,9780,64461115,-71.16667984,264,233
2024-12-11 20:21:24,IN_TRANSIT_TO,30,42.35624912,y3239,MANY_SEATS_AVAILABLE,REVENUE,57,988,64461115,-71.18260346,244,167
2024-12-11 22:59:24,STOPPED_AT,1,42.34121,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.05801,90,0
2024-12-11 23:01:25,STOPPED_AT,1,42.34056776,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.05730182,180,0
2024-12-11 23:03:27,STOPPED_AT,1,42.34144155,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.057062479,0,0
2024-12-11 23:05:28,STOPPED_AT,1,42.343631029,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.06393188,270,0
2024-12-11 23:07:30,STOPPED_AT,1,42.34063555,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.07104345,230,0
2024-12-11 23:09:31,STOPPED_AT,1,42.33634225,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.07732458,224,0
2024-12-11 23:11:33,STOPPED_AT,1,42.33467491,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.08414017,308,0
2024-12-11 23:13:34,STOPPED_AT,1,42.33574819,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.08707612,281,0
2024-12-11 23:15:36,STOPPED_AT,1,42.33646,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.0923,315,0
2024-12-11 23:17:37,STOPPED_AT,1,42.34303374,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.10225528,324,0
2024-12-11 23:19:38,STOPPED_AT,1,42.348190359,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.09966602,70,26
2024-12-11 23:21:40,STOPPED_AT,1,42.34900556,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465208,-71.09557949,0,75
2024-12-11 23:23:41,IN_TRANSIT_TO,2,42.34910154,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465208,-71.09757945,278,188
2024-12-11 23:25:43,IN_TRANSIT_TO,4,42.35003985,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465208,-71.10581813,278,165
2024-12-11 23:27:44,STOPPED_AT,6,42.35133207,y1903,FEW_SEATS_AVAILABLE,REVENUE,57,956,64465208,-71.11611883,280,209
2024-12-11 23:29:46,IN_TRANSIT_TO,9,42.35230945,y1903,FEW_SEATS_AVAILABLE,REVENUE,57,960,64465208,-71.12453694,335,215
2024-12-11 23:31:47,STOPPED_AT,11,42.35334319,y1903,FEW_SEATS_AVAILABLE,REVENUE,57,964,64465208,-71.1340488,281,206
2024-12-11 23:33:49,STOPPED_AT,13,42.351652129,y1903,FEW_SEATS_AVAILABLE,REVENUE,57,967,64465208,-71.14276853,252,215
2024-12-11 23:37:52,IN_TRANSIT_TO,18,42.34916496,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,973,64465208,-71.1532156,0,347
2024-12-11 23:41:55,STOPPED_AT,21,42.34995837,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,977,64465208,-71.1645361,0,399
2024-12-11 23:43:56,IN_TRANSIT_TO,24,42.350355129,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,981,64465208,-71.171086059,293,475
2024-12-11 23:47:59,STOPPED_AT,30,42.35806389,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465208,-71.18462604,337,400
2024-12-11 23:50:01,STOPPED_AT,1,42.36367434,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,900,64465119,-71.18544317,0,0
2024-12-11 23:52:03,STOPPED_AT,4,42.356862739,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,903,64465119,-71.18685798,247,50
2024-12-11 23:54:04,STOPPED_AT,8,42.35412121,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,906,64465119,-71.17920626,328,48
2024-12-11 23:56:06,STOPPED_AT,12,42.350438429,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,912,64465119,-71.16897453,0,107
2024-12-11 23:58:07,IN_TRANSIT_TO,16,42.34902594,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,917,64465119,-71.15841364,78,134
2024-12-12 00:02:10,IN_TRANSIT_TO,21,42.35090696,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,922,64465119,-71.14538894,63,185
2024-12-12 00:04:12,IN_TRANSIT_TO,25,42.35329255,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,927,64465119,-71.134681279,98,117
2024-12-12 00:06:13,IN_TRANSIT_TO,26,42.35306535,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,928,64465119,-71.13262443,104,266
2024-12-12 00:08:15,IN_TRANSIT_TO,27,42.35244206,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,931,64465119,-71.12701013,99,252
2024-12-12 00:12:18,IN_TRANSIT_TO,30,42.35060986,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,937,64465119,-71.11180434,99,345
2024-12-12 00:14:19,IN_TRANSIT_TO,32,42.34960567,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,939,64465119,-71.1039459,105,253
2024-12-12 00:16:21,IN_TRANSIT_TO,34,42.34890432,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465119,-71.09788048,97,161
2024-12-12 00:18:22,STOPPED_AT,1,42.34894,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465215,-71.09575,90,0
2024-12-12 00:20:24,IN_TRANSIT_TO,2,42.34902067,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,951,64465215,-71.09685664,267,0
2024-12-12 00:22:25,IN_TRANSIT_TO,4,42.35020334,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,953,64465215,-71.10676327,278,0
2024-12-12 00:24:27,STOPPED_AT,6,42.35130181,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465215,-71.11558687,283,78
2024-12-12 00:28:30,IN_TRANSIT_TO,11,42.35312906,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,964,64465215,-71.13192323,270,138
2024-12-12 00:30:31,IN_TRANSIT_TO,12,42.35359041,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,966,64465215,-71.13670386,292,224
2024-12-12 00:32:33,IN_TRANSIT_TO,15,42.35042102,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,970,64465215,-71.14665424,243,263
2024-12-12 00:36:36,STOPPED_AT,20,42.34899164,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,975,64465215,-71.16073816,278,329
2024-12-12 00:38:37,STOPPED_AT,23,42.350587609,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,979,64465215,-71.16881237,231,323
2024-12-12 00:40:39,STOPPED_AT,28,42.35493761,y1903,MANY_SEATS_AVAILABLE,REVENUE,57,986,64465215,-71.18172649,284,330
2024-12-12 00:44:43,STOPPED_AT,1,42.34927758,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465217,-71.09581387,90,0
2024-12-12 00:46:44,STOPPED_AT,3,42.34986936,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,952,64465217,-71.10322358,289,0
2024-12-12 00:48:46,IN_TRANSIT_TO,6,42.350654669,y1825,FEW_SEATS_AVAILABLE,REVENUE,57,956,64465217,-71.11060951,277,72
2024-12-12 00:50:47,IN_TRANSIT_TO,7,42.351628419,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,958,64465217,-71.11839937,280,130
2024-12-12 00:52:49,IN_TRANSIT_TO,10,42.352828459,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,962,64465217,-71.12942885,282,169
2024-12-12 00:56:52,STOPPED_AT,13,42.35201363,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465217,-71.14181351,242,275
2024-12-12 00:58:53,IN_TRANSIT_TO,17,42.34904668,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,972,64465217,-71.15149008,270,301
2024-12-12 01:00:55,STOPPED_AT,19,42.34915362,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,974,64465217,-71.157370339,34,335
2024-12-12 01:04:58,STOPPED_AT,25,42.35252737,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,982,64465217,-71.17571897,306,341
2024-12-12 01:06:59,IN_TRANSIT_TO,30,42.35722599,y1825,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465217,-71.18386123,330,322
2024-12-12 01:09:02,STOPPED_AT,1,42.34919,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09554,90,0
2024-12-12 01:11:03,STOPPED_AT,1,42.34921,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09554,90,37
2024-12-12 01:13:05,STOPPED_AT,1,42.34922,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09555,90,158
2024-12-12 01:15:06,STOPPED_AT,1,42.34924,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09554,90,278
2024-12-12 01:17:08,STOPPED_AT,1,42.34921,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09553,90,397
2024-12-12 01:19:09,STOPPED_AT,1,42.3492,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09554,90,517
2024-12-12 01:21:11,STOPPED_AT,1,42.3493276,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,899,64465219,-71.09551416,95,639
2024-12-12 01:25:14,STOPPED_AT,6,42.351515999,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,956,64465219,-71.116768419,280,724
2024-12-12 01:29:17,IN_TRANSIT_TO,13,42.3527817,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,967,64465219,-71.13980369,241,757
2024-12-12 01:31:18,IN_TRANSIT_TO,18,42.34921549,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,973,64465219,-71.15319838,237,766
2024-12-12 01:35:21,STOPPED_AT,24,42.35101439,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,981,64465219,-71.172559109,304,731
2024-12-12 01:37:23,IN_TRANSIT_TO,30,42.35733128,y1785,MANY_SEATS_AVAILABLE,REVENUE,57,988,64465219,-71.1839874,327,636
2024-12-12 04:07:46,STOPPED_AT,1,42.34089,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.06399,180,0
2024-12-12 04:09:47,STOPPED_AT,1,42.34272,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.06178,45,0
2024-12-12 04:11:49,STOPPED_AT,1,42.34696529,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.063751789,284,0
2024-12-12 04:13:50,STOPPED_AT,1,42.34782736,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.09698233,271,0
2024-12-12 04:15:52,STOPPED_AT,1,42.357162,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.12644253,249,0
2024-12-12 04:17:53,STOPPED_AT,1,42.35768298,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.162016309,267,0
2024-12-12 04:19:55,STOPPED_AT,1,42.35957455,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.18530233,348,0
2024-12-12 04:21:56,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.18543,0,0
2024-12-12 04:23:58,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.18543,0,0
2024-12-12 04:25:59,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.18543,0,0
2024-12-12 04:28:01,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460428,-71.18543,0,0
2024-12-12 04:30:02,IN_TRANSIT_TO,2,42.36295004,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460428,-71.18590558,179,0
2024-12-12 04:32:04,IN_TRANSIT_TO,6,42.35628331,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460428,-71.182747539,94,9
2024-12-12 04:34:05,STOPPED_AT,11,42.35067999,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,910,64460428,-71.17218183,184,0
2024-12-12 04:36:07,IN_TRANSIT_TO,15,42.348939379,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,916,64460428,-71.16070046,93,3
2024-12-12 04:38:08,STOPPED_AT,19,42.34910355,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,920,64460428,-71.14984496,64,0
2024-12-12 04:40:10,STOPPED_AT,23,42.35335655,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,925,64460428,-71.13775848,65,0
2024-12-12 04:42:11,IN_TRANSIT_TO,26,42.35286406,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,928,64460428,-71.131705759,109,67
2024-12-12 04:44:13,IN_TRANSIT_TO,28,42.35201937,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,933,64460428,-71.123443039,99,75
2024-12-12 04:46:14,IN_TRANSIT_TO,30,42.35058799,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,937,64460428,-71.11236684,102,146
2024-12-12 04:48:16,IN_TRANSIT_TO,34,42.34883423,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,34510,64460428,-71.09764707,109,107
2024-12-12 04:50:17,IN_TRANSIT_TO,35,42.34884166,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428,-71.08972565,87,3
2024-12-12 04:52:19,STOPPED_AT,35,42.348644219,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,1389,64460428,-71.08259838,219,3
2024-12-12 04:54:20,IN_TRANSIT_TO,37,42.35053451,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,143,64460428,-71.07604337,72,11
2024-12-12 04:58:23,IN_TRANSIT_TO,39,42.352199499,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,16538,64460428,-71.062217229,88,0
2024-12-12 05:00:25,IN_TRANSIT_TO,40,42.35530764,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,16539,64460428,-71.058249509,20,0
2024-12-12 05:04:28,STOPPED_AT,1,42.36201,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,117,64460425,-71.05788,315,0
2024-12-12 05:06:29,STOPPED_AT,1,42.36086928,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,117,64460425,-71.060912889,184,108
2024-12-12 05:08:31,IN_TRANSIT_TO,4,42.35597596,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,10000,64460425,-71.06233079,216,0
2024-12-12 05:10:32,IN_TRANSIT_TO,6,42.35071577,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9983,64460425,-71.06496997,359,0
2024-12-12 05:16:37,IN_TRANSIT_TO,11,42.34617801,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,11390,64460425,-71.08347946,266,38
2024-12-12 05:18:38,IN_TRANSIT_TO,13,42.34736577,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,93,64460425,-71.08789537,0,56
2024-12-12 05:20:40,IN_TRANSIT_TO,14,42.35062507,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,34509,64460425,-71.08942699,0,174
2024-12-12 05:22:41,IN_TRANSIT_TO,14,42.34928181,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,34509,64460425,-71.09555562,335,228
2024-12-12 05:24:43,STOPPED_AT,16,42.34972821,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,952,64460425,-71.10327907,25,258
2024-12-12 05:26:44,IN_TRANSIT_TO,19,42.35081375,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,956,64460425,-71.11294381,276,337
2024-12-12 05:28:46,IN_TRANSIT_TO,22,42.35223045,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,960,64460425,-71.12568823,276,356
2024-12-12 05:30:47,STOPPED_AT,24,42.35325507,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460425,-71.134003759,192,388
2024-12-12 05:34:50,STOPPED_AT,28,42.34994375,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,970,64460425,-71.14769843,244,449
2024-12-12 05:36:52,STOPPED_AT,31,42.34910628,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,973,64460425,-71.15393585,274,451
2024-12-12 05:38:53,IN_TRANSIT_TO,34,42.34921972,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460425,-71.16369275,290,524
2024-12-12 05:40:55,IN_TRANSIT_TO,38,42.35194169,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,982,64460425,-71.1746761,304,528
2024-12-12 05:42:56,IN_TRANSIT_TO,43,42.35797483,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460425,-71.18474036,324,476
2024-12-12 05:44:58,STOPPED_AT,1,42.36383382,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18566278,88,0
2024-12-12 05:46:59,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18544,45,0
2024-12-12 05:49:01,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18544,45,0
2024-12-12 05:51:03,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18544,45,0
2024-12-12 05:53:04,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18544,45,0
2024-12-12 05:55:06,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18545,45,0
2024-12-12 05:57:07,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18545,45,0
2024-12-12 05:59:09,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18545,45,0
2024-12-12 06:01:10,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18545,45,0
2024-12-12 06:03:12,STOPPED_AT,1,42.36408,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460782,-71.18545,45,0
2024-12-12 06:05:13,IN_TRANSIT_TO,2,42.36329491,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460782,-71.18584056,335,48
2024-12-12 06:07:15,IN_TRANSIT_TO,2,42.36084703,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,902,64460782,-71.18551155,173,150
2024-12-12 06:09:16,IN_TRANSIT_TO,5,42.35578613,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,9031,64460782,-71.18797759,140,228
2024-12-12 06:13:19,STOPPED_AT,11,42.35078326,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,910,64460782,-71.17211027,118,296
2024-12-12 06:15:21,STOPPED_AT,14,42.34921,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,915,64460782,-71.16361,90,362
2024-12-12 06:19:24,IN_TRANSIT_TO,19,42.34896148,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,920,64460782,-71.15099972,178,457
2024-12-12 06:21:26,IN_TRANSIT_TO,21,42.3500116,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,922,64460782,-71.14759361,231,505
2024-12-12 06:23:28,IN_TRANSIT_TO,23,42.35355961,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,925,64460782,-71.1375862,47,503
2024-12-12 06:27:31,STOPPED_AT,26,42.352774089,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,928,64460782,-71.13139603,108,672
2024-12-12 06:29:32,STOPPED_AT,28,42.35177614,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,933,64460782,-71.121472499,110,606
2024-12-12 06:31:34,IN_TRANSIT_TO,30,42.35045886,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,937,64460782,-71.11073401,103,748
2024-12-12 06:33:35,IN_TRANSIT_TO,32,42.34984938,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,939,64460782,-71.10382578,0,603
2024-12-12 06:35:37,STOPPED_AT,1,42.34919017,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,899,64460885,-71.095861229,14,0
2024-12-12 06:37:39,STOPPED_AT,1,42.34923915,y3288,FEW_SEATS_AVAILABLE,REVENUE,57,899,64460885,-71.095857929,90,0
2024-12-12 06:39:40,IN_TRANSIT_TO,2,42.34902309,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,951,64460885,-71.097026839,317,0
2024-12-12 06:43:43,IN_TRANSIT_TO,7,42.35196473,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,958,64460885,-71.120918509,279,46
2024-12-12 06:45:45,IN_TRANSIT_TO,11,42.35316127,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,964,64460885,-71.13179991,278,0
2024-12-12 06:49:48,STOPPED_AT,14,42.35108464,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,969,64460885,-71.14544256,238,36
2024-12-12 06:51:49,IN_TRANSIT_TO,17,42.34911767,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,972,64460885,-71.1513368,268,60
2024-12-12 06:53:51,STOPPED_AT,19,42.34915191,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,974,64460885,-71.15689616,223,99
2024-12-12 06:55:52,IN_TRANSIT_TO,21,42.34944755,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,977,64460885,-71.163985839,301,172
2024-12-12 06:57:54,IN_TRANSIT_TO,25,42.3521873,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,982,64460885,-71.17478155,308,157
2024-12-12 06:59:55,IN_TRANSIT_TO,30,42.35632518,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460885,-71.18265015,259,174
2024-12-12 07:01:57,STOPPED_AT,30,42.35820476,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,988,64460885,-71.184746149,233,238
2024-12-12 07:03:58,STOPPED_AT,1,42.363401639,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460791,-71.18557251,0,0
2024-12-12 07:06:00,STOPPED_AT,1,42.36367,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460791,-71.18546,0,0
2024-12-12 07:08:01,STOPPED_AT,1,42.36338,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,900,64460791,-71.18566,225,0
2024-12-12 07:10:03,IN_TRANSIT_TO,4,42.35731893,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,903,64460791,-71.18558705,254,0
2024-12-12 07:12:05,IN_TRANSIT_TO,6,42.35618818,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,904,64460791,-71.18255614,123,6
2024-12-12 07:14:06,IN_TRANSIT_TO,12,42.35041171,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,912,64460791,-71.168879529,35,13
2024-12-12 07:16:08,STOPPED_AT,14,42.34922339,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,915,64460791,-71.16360957,141,0
2024-12-12 07:18:09,IN_TRANSIT_TO,16,42.34908642,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,917,64460791,-71.15823668,77,21
2024-12-12 07:20:11,IN_TRANSIT_TO,17,42.34913635,y3288,MANY_SEATS_AVAILABLE,REVENUE,57,918,64460791,-71.154984189,92,81
