time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-11 18:38:16,IN_TRANSIT_TO,25,42.35543,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64459205,-71.13301,45,1431
2024-12-11 18:40:18,IN_TRANSIT_TO,26,42.35788386,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64459205,-71.12674191,65,1458
2024-12-11 18:42:19,IN_TRANSIT_TO,28,42.361310839,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2560,64459205,-71.129996289,320,1418
2024-12-11 18:46:22,IN_TRANSIT_TO,30,42.36691069,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64459205,-71.12516855,39,1338
2024-12-11 18:48:24,IN_TRANSIT_TO,31,42.36801315,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459205,-71.12405177,268,1269
2024-12-11 18:50:26,IN_TRANSIT_TO,31,42.3703082,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64459205,-71.12188616,35,1348
2024-12-11 18:52:27,IN_TRANSIT_TO,32,42.372845589,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459205,-71.12325259,14,1324
2024-12-11 18:54:29,IN_TRANSIT_TO,32,42.37352101,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64459205,-71.11971094,0,1365
2024-12-11 18:56:31,IN_TRANSIT_TO,2,42.37380774,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459492,-71.11913228,0,1003
2024-12-11 18:58:32,IN_TRANSIT_TO,2,42.37525217,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459492,-71.11926776,169,921
2024-12-11 19:00:34,IN_TRANSIT_TO,2,42.37367323,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459492,-71.11912565,204,1196
2024-12-11 19:04:37,STOPPED_AT,3,42.37123201,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2550,64459492,-71.12148991,200,1274
2024-12-11 19:06:38,IN_TRANSIT_TO,4,42.36838283,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459492,-71.12374672,216,1239
2024-12-11 19:10:41,STOPPED_AT,6,42.36179598,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459492,-71.13044152,184,1222
2024-12-11 19:14:44,IN_TRANSIT_TO,10,42.35657704,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64459492,-71.130324759,243,1208
2024-12-11 19:16:46,IN_TRANSIT_TO,11,42.35428564,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64459492,-71.13573133,237,1182
2024-12-11 19:18:48,STOPPED_AT,13,42.35311271,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,927,64459492,-71.13411284,100,1117
2024-12-11 19:20:49,IN_TRANSIT_TO,15,42.35161092,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64459492,-71.131669,115,1060
2024-12-11 19:24:52,IN_TRANSIT_TO,17,42.34582486,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64459492,-71.12772817,142,1004
2024-12-11 19:26:54,IN_TRANSIT_TO,19,42.34331042,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459492,-71.12319933,134,953
2024-12-11 19:28:55,IN_TRANSIT_TO,20,42.339382989,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1309,64459492,-71.121237249,197,947
2024-12-11 19:30:57,IN_TRANSIT_TO,22,42.33631508,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64459492,-71.12097781,144,870
2024-12-11 19:35:00,IN_TRANSIT_TO,24,42.33194325,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459492,-71.11798757,126,957
2024-12-11 19:37:02,STOPPED_AT,25,42.33192717,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64459492,-71.11257159,80,945
2024-12-11 19:39:03,STOPPED_AT,26,42.33319945,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64459492,-71.1095004,81,1002
2024-12-11 19:41:05,IN_TRANSIT_TO,28,42.33400252,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64459492,-71.10520182,0,958
2024-12-11 19:43:06,STOPPED_AT,29,42.33262064,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64459492,-71.10033375,117,947
2024-12-11 19:45:08,IN_TRANSIT_TO,31,42.331784449,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64459492,-71.09686141,100,844
2024-12-11 19:51:12,STOPPED_AT,35,42.32935,y3293,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64459492,-71.08574,135,888
2024-12-11 19:53:15,IN_TRANSIT_TO,13,42.35330991,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,927,64461012,-71.134789229,97,0
2024-12-11 19:55:16,IN_TRANSIT_TO,14,42.35299036,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64461012,-71.13250683,97,0
2024-12-11 19:57:18,STOPPED_AT,15,42.35070764,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64461012,-71.13118176,180,0
2024-12-11 19:59:19,IN_TRANSIT_TO,18,42.34476681,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64461012,-71.12608684,121,0
2024-12-11 20:01:21,IN_TRANSIT_TO,20,42.34089182,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1309,64461012,-71.1208773,144,0
2024-12-11 20:03:22,STOPPED_AT,22,42.33608676,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64461012,-71.12086209,134,0
2024-12-11 20:05:24,IN_TRANSIT_TO,23,42.333663769,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64461012,-71.11887471,170,0
2024-12-11 20:07:25,STOPPED_AT,24,42.3317019,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64461012,-71.11676607,87,0
2024-12-11 20:09:27,IN_TRANSIT_TO,26,42.33185087,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64461012,-71.11239875,0,0
2024-12-11 20:11:28,STOPPED_AT,27,42.33371,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64461012,-71.10573,45,0
2024-12-11 20:13:30,IN_TRANSIT_TO,29,42.33312952,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64461012,-71.1015941,131,0
2024-12-11 20:15:31,STOPPED_AT,30,42.331905849,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1322,64461012,-71.09769928,102,0
2024-12-11 20:17:33,STOPPED_AT,31,42.3314552,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64461012,-71.0953144,0,0
2024-12-11 20:19:34,IN_TRANSIT_TO,35,42.32978911,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,11259,64461012,-71.08665765,127,0
2024-12-11 20:21:36,IN_TRANSIT_TO,36,42.32874316,y3269,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64461012,-71.08446171,102,0
2024-12-11 20:23:38,STOPPED_AT,1,42.37298,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459502,-71.1184,270,0
2024-12-11 20:25:40,STOPPED_AT,1,42.37255,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64459502,-71.11826,180,38
2024-12-11 20:27:41,STOPPED_AT,2,42.3727,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64459502,-71.12179,225,0
2024-12-11 20:29:43,IN_TRANSIT_TO,4,42.36932,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64459502,-71.12205,135,0
2024-12-11 20:31:45,IN_TRANSIT_TO,6,42.36386,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64459502,-71.1287,225,0
2024-12-11 20:35:48,STOPPED_AT,9,42.35687,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1191,64459502,-71.12786,225,0
2024-12-11 20:39:51,IN_TRANSIT_TO,12,42.35362,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,926,64459502,-71.13674,315,0
2024-12-11 20:41:53,STOPPED_AT,13,42.35373,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,927,64459502,-71.1339,45,0
2024-12-11 20:47:57,STOPPED_AT,17,42.34688,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64459502,-71.12645,0,0
2024-12-11 20:49:59,STOPPED_AT,19,42.34419,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64459502,-71.12404,315,0
2024-12-11 20:52:00,STOPPED_AT,20,42.33923,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1309,64459502,-71.12083,180,0
2024-12-11 20:56:03,IN_TRANSIT_TO,24,42.33215,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64459502,-71.11757,45,0
2024-12-11 21:00:06,IN_TRANSIT_TO,27,42.33433,y3257,MANY_SEATS_AVAILABLE,REVENUE,66,1317,64459502,-71.10841,0,0
2024-12-11 21:04:10,STOPPED_AT,1,42.34712,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07576,0,1516
2024-12-11 21:06:12,STOPPED_AT,1,42.34711358,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07580724,0,1516
2024-12-11 21:08:13,STOPPED_AT,1,42.34714,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07579,0,1757
2024-12-11 21:10:15,STOPPED_AT,1,42.34714,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07578,0,1884
2024-12-11 21:12:16,STOPPED_AT,1,42.34713,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07579,0,2001
2024-12-11 21:14:18,STOPPED_AT,1,42.34719569,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.07583407,331,2120
2024-12-11 21:16:19,STOPPED_AT,1,42.34799,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.078805,0,2298
2024-12-11 21:18:21,STOPPED_AT,1,42.34928546,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.10745116,287,2471
2024-12-11 21:20:22,STOPPED_AT,1,42.35967732,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12023288,22,2663
2024-12-11 21:22:24,STOPPED_AT,1,42.36149995,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.116080139,66,2799
2024-12-11 21:24:25,STOPPED_AT,1,42.36344998,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.11376145,354,2927
2024-12-11 21:26:27,STOPPED_AT,1,42.37004604,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.11326311,5,3073
2024-12-11 21:28:28,STOPPED_AT,1,42.37360855,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.11891205,338,3218
2024-12-11 21:30:30,STOPPED_AT,1,42.37625514,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12146266,303,3358
2024-12-11 21:32:31,STOPPED_AT,1,42.37785215,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12116276,60,3489
2024-12-11 21:34:33,STOPPED_AT,1,42.37688547,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.11991002,177,3608
2024-12-11 21:36:34,STOPPED_AT,1,42.37527599,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.11923284,165,3669
2024-12-11 21:38:36,STOPPED_AT,1,42.37337764,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.1199292,256,3820
2024-12-11 21:40:37,STOPPED_AT,1,42.37242916,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12167559,179,3953
2024-12-11 21:42:39,STOPPED_AT,1,42.3686646,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.123506109,213,4074
2024-12-11 21:44:40,STOPPED_AT,1,42.36329767,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12964662,233,4181
2024-12-11 21:46:42,STOPPED_AT,1,42.36176523,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.13042717,150,4288
2024-12-11 21:48:43,STOPPED_AT,1,42.35752186,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463479,-71.12792182,257,4396
2024-12-11 21:50:45,IN_TRANSIT_TO,25,42.35386376,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64463479,-71.1368748,240,2137
2024-12-11 21:52:46,IN_TRANSIT_TO,25,42.353271769,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1112,64463479,-71.13460432,116,2137
2024-12-11 21:54:48,IN_TRANSIT_TO,15,42.35191197,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64463747,-71.13173584,170,0
2024-12-11 21:58:51,STOPPED_AT,17,42.345036339,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64463747,-71.1264512,126,0
2024-12-11 22:00:52,STOPPED_AT,19,42.34260266,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1308,64463747,-71.12191983,0,0
2024-12-11 22:02:54,STOPPED_AT,21,42.33831029,y1841,MANY_SEATS_AVAILABLE,REVENUE,66,1310,64463747,-71.12146961,192,0
2024-12-11 22:06:57,IN_TRANSIT_TO,25,42.33182509,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,1314,64463747,-71.11388681,88,0
2024-12-11 22:08:58,STOPPED_AT,26,42.333248769,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,1315,64463747,-71.109263979,84,0
2024-12-11 22:11:00,IN_TRANSIT_TO,28,42.334,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,1319,64463747,-71.10522,45,0
2024-12-11 22:13:01,STOPPED_AT,29,42.33284354,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,1320,64463747,-71.101044009,119,0
2024-12-11 22:15:03,STOPPED_AT,31,42.33151,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,1323,64463747,-71.09483,90,0
2024-12-11 22:17:04,IN_TRANSIT_TO,32,42.33130105,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,11257,64463747,-71.09319816,95,0
2024-12-11 22:19:06,IN_TRANSIT_TO,36,42.32866415,y1841,FEW_SEATS_AVAILABLE,REVENUE,66,64000,64463747,-71.08360475,0,0
2024-12-11 22:21:08,STOPPED_AT,1,42.37787,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.12079,45,0
2024-12-11 22:23:10,STOPPED_AT,1,42.37787,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.1208,45,0
2024-12-11 22:25:11,STOPPED_AT,1,42.3779448,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.12082717,45,0
2024-12-11 22:27:13,STOPPED_AT,1,42.37787,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.1208,45,0
2024-12-11 22:29:14,STOPPED_AT,1,42.37787,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.1208,45,0
2024-12-11 22:31:16,STOPPED_AT,1,42.37786,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.1208,45,0
2024-12-11 22:33:17,STOPPED_AT,1,42.376263839,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463756,-71.1196188,163,87
2024-12-11 22:35:19,IN_TRANSIT_TO,2,42.3730677,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463756,-71.121091449,235,161
2024-12-11 22:39:22,STOPPED_AT,4,42.366201519,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2551,64463756,-71.12585686,216,198
2024-12-11 22:41:23,IN_TRANSIT_TO,6,42.36335,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64463756,-71.1296,225,173
2024-12-11 22:43:25,IN_TRANSIT_TO,8,42.35908422,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2556,64463756,-71.12724274,137,225
2024-12-11 22:45:26,IN_TRANSIT_TO,10,42.35568316,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1193,64463756,-71.132539949,240,205
2024-12-11 22:47:28,IN_TRANSIT_TO,13,42.35328875,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,927,64463756,-71.134780919,100,175
2024-12-11 22:49:29,STOPPED_AT,14,42.352133879,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,10928,64463756,-71.13180838,160,199
2024-12-11 22:51:31,IN_TRANSIT_TO,17,42.34657399,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1304,64463756,-71.12823461,147,157
2024-12-11 22:53:32,IN_TRANSIT_TO,20,42.34056097,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1309,64463756,-71.12090392,177,162
2024-12-11 22:55:34,STOPPED_AT,23,42.33351157,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64463756,-71.118869079,223,85
2024-12-11 22:57:35,IN_TRANSIT_TO,24,42.33187733,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1555,64463756,-71.11786261,122,166
2024-12-11 22:59:37,IN_TRANSIT_TO,25,42.33181848,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1314,64463756,-71.11357607,92,193
2024-12-11 23:01:38,IN_TRANSIT_TO,26,42.33313612,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64463756,-71.109982169,76,335
2024-12-11 23:03:40,IN_TRANSIT_TO,28,42.334030329,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64463756,-71.10512886,45,354
2024-12-11 23:05:41,STOPPED_AT,29,42.33311605,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1320,64463756,-71.10157332,124,391
2024-12-11 23:07:43,IN_TRANSIT_TO,31,42.33163433,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64463756,-71.09620416,101,341
2024-12-11 23:11:46,STOPPED_AT,1,42.32958,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08617,90,0
2024-12-11 23:13:48,STOPPED_AT,1,42.32938,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.0839,315,0
2024-12-11 23:15:49,STOPPED_AT,1,42.32907,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08397,180,0
2024-12-11 23:17:51,STOPPED_AT,1,42.32906,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08397,180,0
2024-12-11 23:19:52,STOPPED_AT,1,42.32899948,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08386633,180,0
2024-12-11 23:21:54,STOPPED_AT,1,42.32906,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08398,180,102
2024-12-11 23:23:55,STOPPED_AT,1,42.32905,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463502,-71.08397,180,225
2024-12-11 23:25:57,IN_TRANSIT_TO,2,42.3290402,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463502,-71.084670979,353,334
2024-12-11 23:27:58,IN_TRANSIT_TO,2,42.32924,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463502,-71.08546,315,365
2024-12-11 23:30:00,IN_TRANSIT_TO,6,42.331374599,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463502,-71.094058869,167,367
2024-12-11 23:32:01,IN_TRANSIT_TO,7,42.33169278,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,13590,64463502,-71.09661338,270,409
2024-12-11 23:34:03,IN_TRANSIT_TO,10,42.33410551,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1363,64463502,-71.10453869,300,442
2024-12-11 23:36:04,IN_TRANSIT_TO,12,42.33205881,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1366,64463502,-71.11217505,243,361
2024-12-11 23:44:10,IN_TRANSIT_TO,19,42.34572155,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1375,64463502,-71.12745861,318,416
2024-12-11 23:50:15,IN_TRANSIT_TO,26,42.357216419,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64463502,-71.12847194,60,392
2024-12-11 23:52:16,STOPPED_AT,27,42.360135269,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2559,64463502,-71.12849003,345,360
2024-12-11 23:54:18,IN_TRANSIT_TO,30,42.36746552,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2564,64463502,-71.12459769,37,251
2024-12-11 23:56:19,STOPPED_AT,31,42.37224585,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463502,-71.12177851,0,175
2024-12-11 23:58:21,IN_TRANSIT_TO,32,42.37305,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463502,-71.12164,0,207
2024-12-12 00:00:22,IN_TRANSIT_TO,2,42.37354245,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,32549,64463762,-71.11937589,226,202
2024-12-12 00:04:25,STOPPED_AT,6,42.36182303,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2554,64463762,-71.130414479,149,0
2024-12-12 00:06:27,STOPPED_AT,9,42.357111359,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1191,64463762,-71.12915809,245,0
2024-12-12 00:08:28,IN_TRANSIT_TO,11,42.35486771,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1195,64463762,-71.134227359,347,0
2024-12-12 00:10:30,IN_TRANSIT_TO,13,42.35317323,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,927,64463762,-71.13360031,99,0
2024-12-12 00:12:31,STOPPED_AT,15,42.35053225,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1302,64463762,-71.131108429,281,0
2024-12-12 00:14:33,IN_TRANSIT_TO,18,42.34471625,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1306,64463762,-71.12583941,124,0
2024-12-12 00:16:34,STOPPED_AT,21,42.33822922,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1310,64463762,-71.12141347,149,0
2024-12-12 00:18:36,STOPPED_AT,22,42.33617244,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1311,64463762,-71.120630809,126,0
2024-12-12 00:20:37,STOPPED_AT,23,42.33303204,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1313,64463762,-71.11862316,148,0
2024-12-12 00:22:39,STOPPED_AT,26,42.33319267,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1315,64463762,-71.10976522,136,0
2024-12-12 00:24:40,STOPPED_AT,28,42.33362326,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1319,64463762,-71.10329937,107,0
2024-12-12 00:26:42,STOPPED_AT,31,42.33149727,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1323,64463762,-71.09489341,252,0
2024-12-12 00:28:43,STOPPED_AT,33,42.330976779,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1259,64463762,-71.08955675,104,0
2024-12-12 00:30:45,IN_TRANSIT_TO,36,42.32878112,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463762,-71.08423608,100,0
2024-12-12 00:32:46,STOPPED_AT,1,42.32907916,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.08395905,312,0
2024-12-12 00:34:48,STOPPED_AT,1,42.3291,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.08399,180,0
2024-12-12 00:36:49,STOPPED_AT,1,42.32911,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.08399,180,0
2024-12-12 00:38:51,STOPPED_AT,1,42.32911,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.084,180,0
2024-12-12 00:40:52,STOPPED_AT,1,42.3291,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.084,180,0
2024-12-12 00:42:54,STOPPED_AT,1,42.32907916,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463503,-71.08395905,180,0
2024-12-12 00:44:55,IN_TRANSIT_TO,2,42.328970069,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1148,64463503,-71.084801549,280,3
2024-12-12 00:46:57,IN_TRANSIT_TO,6,42.3314524,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463503,-71.09416792,283,0
2024-12-12 00:48:58,STOPPED_AT,6,42.33169283,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1357,64463503,-71.09601359,268,46
2024-12-12 00:51:00,IN_TRANSIT_TO,8,42.33312284,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1360,64463503,-71.1017463,291,52
2024-12-12 00:53:01,STOPPED_AT,11,42.33332205,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1365,64463503,-71.10881753,267,63
2024-12-12 00:55:03,STOPPED_AT,12,42.33201889,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1366,64463503,-71.11298612,311,63
2024-12-12 00:57:04,IN_TRANSIT_TO,14,42.33270675,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1367,64463503,-71.11850053,288,61
2024-12-12 01:01:07,IN_TRANSIT_TO,17,42.34159986,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1372,64463503,-71.121080649,349,125
2024-12-12 01:03:09,IN_TRANSIT_TO,19,42.34511782,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1375,64463503,-71.12677039,302,143
2024-12-12 01:07:12,IN_TRANSIT_TO,24,42.3539448,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,1111,64463503,-71.13656785,59,64
2024-12-12 01:09:13,IN_TRANSIT_TO,26,42.35776116,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2558,64463503,-71.12690371,180,120
2024-12-12 01:11:15,IN_TRANSIT_TO,29,42.36352863,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2561,64463503,-71.1294179,41,70
2024-12-12 01:13:16,IN_TRANSIT_TO,31,42.37001178,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,2565,64463503,-71.12223377,39,28
2024-12-12 01:15:18,IN_TRANSIT_TO,32,42.373331739,y1901,MANY_SEATS_AVAILABLE,REVENUE,66,76123,64463503,-71.12317061,8,30
2024-12-12 01:17:20,STOPPED_AT,1,42.32917,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08388,315,876
2024-12-12 01:19:21,STOPPED_AT,1,42.32917,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08386,315,998
2024-12-12 01:21:23,STOPPED_AT,1,42.32917,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08386,315,1121
2024-12-12 01:23:24,STOPPED_AT,1,42.32917,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08385,315,1243
2024-12-12 01:25:26,STOPPED_AT,1,42.32916,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08385,315,1365
2024-12-12 01:27:27,STOPPED_AT,1,42.32916,y1873,MANY_SEATS_AVAILABLE,REVENUE,66,64000,64463512,-71.08386,315,1486
2024-12-12 01:29:30,STOPPED_AT,1,42.37783386,y1850,MANY_SEATS_AVAILABLE,REVENUE,66,22549,64463766,-71.12051533,118,1767
