time,current_status,current_stop_sequence,latitude,id,occupancy_status,revenue,route,stop,trip,longitude,bearing,delay
2024-12-11 16:36:12,IN_TRANSIT_TO,22,42.388697419,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.044124679,225,433
2024-12-11 16:38:14,IN_TRANSIT_TO,22,42.37772783,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.053985999,217,445
2024-12-11 16:40:15,IN_TRANSIT_TO,22,42.37219708,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.06499475,67,406
2024-12-11 16:42:17,IN_TRANSIT_TO,22,42.37165724,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.06342841,0,487
2024-12-11 16:44:18,IN_TRANSIT_TO,22,42.370655249,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.06127802,141,496
2024-12-11 16:46:20,IN_TRANSIT_TO,22,42.36885386,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.059921919,160,612
2024-12-11 16:48:21,IN_TRANSIT_TO,22,42.36709106,y3158,FEW_SEATS_AVAILABLE,REVENUE,111,2829,64900808,-71.05868556,157,660
2024-12-11 16:50:23,IN_TRANSIT_TO,23,42.3642011,y3158,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900808,-71.05852993,174,457
2024-12-11 16:52:25,IN_TRANSIT_TO,9,42.39468942,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901078,-71.03336972,13,536
2024-12-11 16:54:27,IN_TRANSIT_TO,12,42.39925866,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64901078,-71.03196416,327,489
2024-12-11 16:56:28,STOPPED_AT,14,42.402479999,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5624,64901078,-71.0359966,309,478
2024-12-11 16:58:30,STOPPED_AT,17,42.40508323,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5627,64901078,-71.03312481,68,498
2024-12-11 17:00:31,IN_TRANSIT_TO,20,42.40791536,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5630,64901078,-71.02966208,357,490
2024-12-11 17:02:33,IN_TRANSIT_TO,24,42.41507726,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5636,64901078,-71.03218189,343,343
2024-12-11 17:04:34,STOPPED_AT,1,42.4153571,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900844,-71.03399702,176,0
2024-12-11 17:06:36,STOPPED_AT,5,42.4097694,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900844,-71.03007535,72,0
2024-12-11 17:08:37,STOPPED_AT,9,42.40486597,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900844,-71.03339538,233,0
2024-12-11 17:10:39,IN_TRANSIT_TO,14,42.40109412,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64900844,-71.03414848,144,0
2024-12-11 17:12:41,STOPPED_AT,16,42.39618598,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900844,-71.03235426,209,0
2024-12-11 17:14:42,STOPPED_AT,19,42.39257916,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900844,-71.03465041,226,0
2024-12-11 17:16:43,IN_TRANSIT_TO,22,42.39053688,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.04095956,233,0
2024-12-11 17:18:45,IN_TRANSIT_TO,22,42.37731797,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.054456079,216,0
2024-12-11 17:20:47,IN_TRANSIT_TO,22,42.37110887,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.0638684,262,0
2024-12-11 17:22:48,IN_TRANSIT_TO,22,42.37179606,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.065402289,332,51
2024-12-11 17:24:50,IN_TRANSIT_TO,22,42.37203372,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.06436619,0,125
2024-12-11 17:26:51,IN_TRANSIT_TO,22,42.37149248,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.06286244,214,236
2024-12-11 17:28:53,IN_TRANSIT_TO,22,42.37059297,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.06116578,0,262
2024-12-11 17:30:54,IN_TRANSIT_TO,22,42.36924997,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.06009122,0,337
2024-12-11 17:32:56,IN_TRANSIT_TO,22,42.36771897,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900844,-71.05899669,135,389
2024-12-11 17:34:57,IN_TRANSIT_TO,23,42.364846339,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900844,-71.05834029,175,141
2024-12-11 17:36:59,STOPPED_AT,1,42.36252661,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901077,-71.057106829,131,0
2024-12-11 17:39:00,STOPPED_AT,1,42.3624,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901077,-71.05718,135,0
2024-12-11 17:41:02,STOPPED_AT,1,42.3624,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901077,-71.05718,135,120
2024-12-11 17:43:03,STOPPED_AT,1,42.362492019,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901077,-71.057016929,125,238
2024-12-11 17:45:05,IN_TRANSIT_TO,2,42.3623469,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901077,-71.05637783,45,304
2024-12-11 17:47:06,STOPPED_AT,2,42.36433285,y3155,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901077,-71.05810211,335,374
2024-12-11 17:53:12,IN_TRANSIT_TO,2,42.36417919,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901025,-71.05792839,321,350
2024-12-11 17:57:15,IN_TRANSIT_TO,3,42.36587,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.05838,0,330
2024-12-11 17:59:16,IN_TRANSIT_TO,3,42.36661,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.0584,0,374
2024-12-11 18:01:18,IN_TRANSIT_TO,3,42.371059339,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.06166827,307,328
2024-12-11 18:03:20,IN_TRANSIT_TO,3,42.37239119,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.065087429,241,385
2024-12-11 18:05:21,IN_TRANSIT_TO,3,42.37863041,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.05327919,37,374
2024-12-11 18:07:23,IN_TRANSIT_TO,3,42.38931926,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901025,-71.04315438,18,396
2024-12-11 18:11:26,STOPPED_AT,6,42.39034823,y3132,FEW_SEATS_AVAILABLE,REVENUE,111,5614,64901025,-71.03573344,26,424
2024-12-11 18:13:28,IN_TRANSIT_TO,8,42.39351705,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,56170,64901025,-71.03293745,43,404
2024-12-11 18:15:29,STOPPED_AT,11,42.39793807,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5620,64901025,-71.03095777,202,363
2024-12-11 18:19:32,IN_TRANSIT_TO,16,42.40422856,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901025,-71.0358112,13,395
2024-12-11 18:23:35,STOPPED_AT,22,42.411200989,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5632,64901025,-71.03131213,338,262
2024-12-11 18:25:37,STOPPED_AT,1,42.41563797,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900845,-71.03263415,297,0
2024-12-11 18:27:38,STOPPED_AT,3,42.41437592,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5588,64900845,-71.03190846,335,0
2024-12-11 18:29:40,STOPPED_AT,3,42.41486059,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5588,64900845,-71.03387168,170,0
2024-12-11 18:31:41,IN_TRANSIT_TO,6,42.40717594,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64900845,-71.02947472,171,0
2024-12-11 18:33:43,STOPPED_AT,10,42.40439618,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5595,64900845,-71.035865079,199,0
2024-12-11 18:35:44,STOPPED_AT,12,42.40216168,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5597,64900845,-71.035442579,127,20
2024-12-11 18:37:46,IN_TRANSIT_TO,17,42.396499089,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900845,-71.03213021,216,0
2024-12-11 18:39:47,STOPPED_AT,19,42.39301354,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900845,-71.03419533,297,0
2024-12-11 18:41:49,STOPPED_AT,21,42.39179413,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900845,-71.038539,346,0
2024-12-11 18:43:50,IN_TRANSIT_TO,22,42.38060669,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900845,-71.05144608,214,0
2024-12-11 18:45:52,IN_TRANSIT_TO,22,42.372121919,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900845,-71.06495869,56,0
2024-12-11 18:47:53,IN_TRANSIT_TO,22,42.36990049,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900845,-71.06068957,161,0
2024-12-11 18:49:55,IN_TRANSIT_TO,22,42.36778123,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900845,-71.05908884,157,3
2024-12-11 18:51:57,IN_TRANSIT_TO,23,42.364546949,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900845,-71.05877966,140,0
2024-12-11 18:53:58,STOPPED_AT,1,42.36231968,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05713832,163,0
2024-12-11 18:56:00,STOPPED_AT,1,42.36236,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05695,135,0
2024-12-11 18:58:01,STOPPED_AT,1,42.36236,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05695,135,0
2024-12-11 19:00:03,STOPPED_AT,1,42.362338209,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.057105259,135,0
2024-12-11 19:02:04,STOPPED_AT,1,42.36222548,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05698011,131,0
2024-12-11 19:04:06,STOPPED_AT,1,42.3621881,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05644161,60,105
2024-12-11 19:06:07,STOPPED_AT,1,42.362301809,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901023,-71.05615591,0,210
2024-12-11 19:08:09,IN_TRANSIT_TO,2,42.36260134,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901023,-71.05617749,320,237
2024-12-11 19:10:10,IN_TRANSIT_TO,3,42.366678339,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901023,-71.05850981,355,260
2024-12-11 19:12:12,IN_TRANSIT_TO,3,42.37105444,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901023,-71.06171519,89,224
2024-12-11 19:14:13,IN_TRANSIT_TO,3,42.37243693,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901023,-71.06479639,130,282
2024-12-11 19:16:15,IN_TRANSIT_TO,3,42.37669395,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901023,-71.05506535,39,314
2024-12-11 19:18:17,IN_TRANSIT_TO,3,42.389320809,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901023,-71.04264752,136,320
2024-12-11 19:20:18,IN_TRANSIT_TO,5,42.389599599,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5613,64901023,-71.03890599,70,330
2024-12-11 19:26:23,IN_TRANSIT_TO,14,42.40221158,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5624,64901023,-71.03532171,320,213
2024-12-11 19:30:26,STOPPED_AT,21,42.40925081,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64901023,-71.02989211,348,180
2024-12-11 19:32:27,STOPPED_AT,1,42.41571055,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900816,-71.03301371,284,0
2024-12-11 19:34:29,IN_TRANSIT_TO,4,42.411230359,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5589,64900816,-71.03147819,169,0
2024-12-11 19:36:30,IN_TRANSIT_TO,9,42.40513287,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5594,64900816,-71.03251825,254,0
2024-12-11 19:40:33,IN_TRANSIT_TO,16,42.39750471,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900816,-71.0313101,207,0
2024-12-11 19:42:35,STOPPED_AT,19,42.39322644,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900816,-71.034202399,315,0
2024-12-11 19:44:36,IN_TRANSIT_TO,21,42.39123676,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900816,-71.0379915,324,38
2024-12-11 19:46:38,IN_TRANSIT_TO,22,42.38337908,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900816,-71.04904179,213,41
2024-12-11 19:48:39,IN_TRANSIT_TO,22,42.371387,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900816,-71.062603,0,59
2024-12-11 19:50:41,IN_TRANSIT_TO,22,42.369127699,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900816,-71.06015704,153,58
2024-12-11 19:52:42,STOPPED_AT,22,42.3655009,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900816,-71.05842143,172,83
2024-12-11 19:54:44,STOPPED_AT,1,42.36245505,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.057193119,128,0
2024-12-11 19:56:45,STOPPED_AT,1,42.36248,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.05688,90,0
2024-12-11 19:58:47,STOPPED_AT,1,42.36243,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.05698,90,0
2024-12-11 20:00:49,STOPPED_AT,1,42.36236368,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.05700432,90,0
2024-12-11 20:02:51,STOPPED_AT,1,42.36243,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.05699,90,0
2024-12-11 20:04:52,STOPPED_AT,1,42.36238358,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901075,-71.05700706,0,147
2024-12-11 20:06:54,IN_TRANSIT_TO,2,42.36340516,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2832,64901075,-71.05722158,314,137
2024-12-11 20:08:55,IN_TRANSIT_TO,3,42.37098716,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901075,-71.06144657,318,88
2024-12-11 20:10:57,IN_TRANSIT_TO,3,42.37355,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901075,-71.058734,0,61
2024-12-11 20:12:58,IN_TRANSIT_TO,3,42.38920061,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64901075,-71.04285855,63,69
2024-12-11 20:15:00,IN_TRANSIT_TO,5,42.3894005,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5613,64901075,-71.03941131,72,80
2024-12-11 20:19:03,IN_TRANSIT_TO,9,42.3952105,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64901075,-71.03304066,23,119
2024-12-11 20:23:06,IN_TRANSIT_TO,16,42.40355261,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5626,64901075,-71.03600767,15,128
2024-12-11 20:27:09,IN_TRANSIT_TO,24,42.41409348,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5636,64901075,-71.03167143,328,74
2024-12-11 20:29:10,STOPPED_AT,1,42.41571,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900820,-71.03287,315,0
2024-12-11 20:31:12,STOPPED_AT,2,42.41261617,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5587,64900820,-71.03184353,124,56
2024-12-11 20:33:13,IN_TRANSIT_TO,8,42.40537681,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5593,64900820,-71.03040891,265,5
2024-12-11 20:37:16,IN_TRANSIT_TO,13,42.40203822,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5598,64900820,-71.03522024,141,127
2024-12-11 20:41:19,IN_TRANSIT_TO,21,42.39226603,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900820,-71.03497846,232,133
2024-12-11 20:45:22,IN_TRANSIT_TO,22,42.37864368,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900820,-71.05324761,214,118
2024-12-11 20:47:24,IN_TRANSIT_TO,22,42.372201779,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900820,-71.06499089,0,94
2024-12-11 20:49:25,IN_TRANSIT_TO,22,42.36707105,y3132,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900820,-71.05863935,122,143
2024-12-11 20:53:29,STOPPED_AT,1,42.41544898,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900717,-71.03397026,226,4
2024-12-11 20:55:31,STOPPED_AT,5,42.40957,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900717,-71.03006,135,0
2024-12-11 20:57:32,STOPPED_AT,8,42.40522391,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5593,64900717,-71.03122999,259,10
2024-12-11 20:59:34,STOPPED_AT,13,42.40149501,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5598,64900717,-71.0347129,143,13
2024-12-11 21:01:35,IN_TRANSIT_TO,17,42.39566523,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900717,-71.03285582,205,0
2024-12-11 21:03:37,IN_TRANSIT_TO,21,42.392042349,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900717,-71.03539636,229,49
2024-12-11 21:05:38,IN_TRANSIT_TO,22,42.390459819,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717,-71.0411993,231,0
2024-12-11 21:07:40,IN_TRANSIT_TO,22,42.37595914,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717,-71.055910179,220,0
2024-12-11 21:09:41,IN_TRANSIT_TO,22,42.37107332,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717,-71.06225266,139,0
2024-12-11 21:11:43,IN_TRANSIT_TO,22,42.36702,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900717,-71.0586,135,10
2024-12-11 21:13:44,IN_TRANSIT_TO,23,42.364111089,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900717,-71.05877775,271,0
2024-12-11 21:15:46,STOPPED_AT,1,42.36233,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900943,-71.0569,135,0
2024-12-11 21:17:47,STOPPED_AT,1,42.36232,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900943,-71.05689,135,0
2024-12-11 21:19:49,STOPPED_AT,1,42.36231386,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900943,-71.056891179,0,0
2024-12-11 21:21:50,IN_TRANSIT_TO,2,42.36328959,y2078,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64900943,-71.05701663,311,0
2024-12-11 21:23:52,IN_TRANSIT_TO,3,42.3705789,y2078,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900943,-71.06100055,328,0
2024-12-11 21:25:53,IN_TRANSIT_TO,3,42.372455189,y2078,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900943,-71.06483744,306,0
2024-12-11 21:27:55,IN_TRANSIT_TO,3,42.37672721,y2078,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900943,-71.05497816,40,0
2024-12-11 21:29:56,IN_TRANSIT_TO,3,42.38924301,y2078,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64900943,-71.0424733,142,0
2024-12-11 21:31:58,IN_TRANSIT_TO,5,42.38964431,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5613,64900943,-71.03845827,74,1
2024-12-11 21:33:59,STOPPED_AT,7,42.39265821,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5615,64900943,-71.034131419,32,0
2024-12-11 21:36:01,STOPPED_AT,9,42.39581057,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64900943,-71.03263029,28,43
2024-12-11 21:38:02,IN_TRANSIT_TO,14,42.40205985,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5624,64900943,-71.03522978,320,1
2024-12-11 21:42:05,STOPPED_AT,18,42.40541616,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900943,-71.0302165,87,49
2024-12-11 21:44:07,STOPPED_AT,21,42.41032283,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5631,64900943,-71.03038663,332,99
2024-12-11 21:46:09,STOPPED_AT,1,42.41553,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900714,-71.03255,315,0
2024-12-11 21:48:10,STOPPED_AT,1,42.415698489,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900714,-71.033199399,264,8
2024-12-11 21:50:12,STOPPED_AT,5,42.4089146,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5590,64900714,-71.029795199,160,0
2024-12-11 21:56:16,IN_TRANSIT_TO,16,42.39753911,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5602,64900714,-71.0311829,205,68
2024-12-11 21:58:18,IN_TRANSIT_TO,19,42.39333369,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5605,64900714,-71.03380238,189,74
2024-12-11 22:00:19,IN_TRANSIT_TO,21,42.39093357,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900714,-71.0376779,308,140
2024-12-11 22:02:21,IN_TRANSIT_TO,22,42.38795821,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900714,-71.04483853,220,117
2024-12-11 22:04:22,IN_TRANSIT_TO,22,42.37372148,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900714,-71.05878163,226,141
2024-12-11 22:06:24,IN_TRANSIT_TO,22,42.37113505,y2078,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900714,-71.06236757,120,172
2024-12-11 22:10:28,IN_TRANSIT_TO,3,42.370903,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900949,-71.062464,0,48
2024-12-11 22:12:29,IN_TRANSIT_TO,3,42.38439655,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5611,64900949,-71.04804849,34,87
2024-12-11 22:14:31,STOPPED_AT,4,42.38894414,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5612,64900949,-71.04097993,60,73
2024-12-11 22:20:35,IN_TRANSIT_TO,9,42.39463337,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5618,64900949,-71.03333855,11,224
2024-12-11 22:22:36,IN_TRANSIT_TO,12,42.39925393,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5621,64900949,-71.03202343,320,212
2024-12-11 22:26:40,IN_TRANSIT_TO,18,42.4052749,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5628,64900949,-71.03076815,84,220
2024-12-11 22:30:42,STOPPED_AT,1,42.41543812,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5547,64900818,-71.03398736,191,83
2024-12-11 22:32:44,IN_TRANSIT_TO,6,42.40822387,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5591,64900818,-71.02956944,170,51
2024-12-11 22:34:45,STOPPED_AT,11,42.404126239,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5596,64900818,-71.03588983,199,101
2024-12-11 22:36:47,IN_TRANSIT_TO,14,42.40043794,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5599,64900818,-71.03329312,139,99
2024-12-11 22:40:50,STOPPED_AT,21,42.39176914,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900818,-71.038533179,330,146
2024-12-11 22:42:52,IN_TRANSIT_TO,22,42.37799702,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900818,-71.0538549,215,140
2024-12-11 22:44:53,IN_TRANSIT_TO,22,42.36990043,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,2829,64900818,-71.06054771,149,132
2024-12-11 22:46:54,IN_TRANSIT_TO,23,42.364507559,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64900818,-71.05847357,113,0
2024-12-11 22:48:56,STOPPED_AT,1,42.3624079,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901019,-71.0569442,25,0
2024-12-11 22:50:57,STOPPED_AT,1,42.36236,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901019,-71.05702,135,0
2024-12-11 22:52:59,STOPPED_AT,1,42.36236,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901019,-71.05702,135,0
2024-12-11 22:55:00,STOPPED_AT,1,42.36236,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901019,-71.05702,135,0
2024-12-11 22:57:02,STOPPED_AT,1,42.36236,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,8309,64901019,-71.05702,135,12
2024-12-11 22:59:03,IN_TRANSIT_TO,2,42.36249343,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,2832,64901019,-71.05594699,0,77
2024-12-11 23:03:06,IN_TRANSIT_TO,3,42.36844109,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901019,-71.05950529,332,85
2024-12-11 23:05:08,IN_TRANSIT_TO,3,42.370509339,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901019,-71.06318992,60,115
2024-12-11 23:07:09,IN_TRANSIT_TO,3,42.38534552,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5611,64901019,-71.047155149,34,125
2024-12-11 23:09:11,STOPPED_AT,4,42.389038769,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5612,64901019,-71.040886619,62,109
2024-12-11 23:15:16,IN_TRANSIT_TO,12,42.39929172,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5621,64901019,-71.0320183,320,129
2024-12-11 23:17:17,STOPPED_AT,15,42.40343178,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5625,64901019,-71.03610703,20,178
2024-12-11 23:19:19,IN_TRANSIT_TO,18,42.40529093,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5628,64901019,-71.03015591,104,133
2024-12-11 23:23:22,STOPPED_AT,1,42.4155092,y3140,FEW_SEATS_AVAILABLE,REVENUE,111,5547,64900895,-71.03389557,244,9
2024-12-11 23:25:23,STOPPED_AT,7,42.40626557,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5592,64900895,-71.02950496,193,0
2024-12-11 23:27:25,STOPPED_AT,13,42.40214139,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5598,64900895,-71.0352792,158,0
2024-12-11 23:29:26,STOPPED_AT,17,42.394549529,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5603,64900895,-71.03337892,200,0
2024-12-11 23:31:28,STOPPED_AT,21,42.39189738,y3140,MANY_SEATS_AVAILABLE,REVENUE,111,5607,64900895,-71.03886273,270,0
